Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
124.760,123.500,0.013,11.959,1.000,511.076,78.096,0.246,3.960,
124.780,123.520,0.013,11.959,1.000,511.076,78.112,0.246,3.960,
124.800,123.540,0.013,11.959,1.000,511.076,78.112,0.245,3.952,
124.820,123.560,0.013,11.959,1.000,511.076,78.096,0.244,3.936,
124.840,123.580,0.013,11.959,1.000,511.076,78.080,0.243,3.920,
124.860,123.600,0.013,11.959,1.000,511.076,78.096,0.244,3.928,
124.880,123.620,0.013,11.959,1.000,511.076,78.112,0.244,3.936,
124.900,123.640,0.013,11.959,1.000,511.076,78.120,0.245,3.940,
124.920,123.660,0.013,11.959,1.000,511.076,78.120,0.245,3.940,
124.940,123.680,0.013,11.959,1.000,511.076,78.120,0.245,3.940,
124.960,123.700,0.013,11.959,1.000,511.076,78.136,0.246,3.956,
124.980,123.720,0.013,11.959,1.000,511.076,78.152,0.247,3.972,
125.000,123.740,0.013,11.959,1.000,511.076,78.168,0.248,3.992,
125.020,123.760,0.013,11.959,1.000,511.076,78.184,0.249,4.016,
125.040,123.780,0.013,11.959,1.000,511.076,78.200,0.251,4.040,
125.060,123.800,0.013,11.959,1.000,511.076,78.184,0.251,4.040,
125.080,123.820,0.013,11.959,1.000,511.076,78.168,0.251,4.040,
125.100,123.840,0.013,11.959,1.000,511.076,78.160,0.251,4.040,
125.120,123.860,0.013,11.959,1.000,511.076,78.160,0.251,4.040,
125.140,123.880,0.013,11.959,1.000,511.076,78.160,0.251,4.040,
125.160,123.900,0.013,11.959,1.000,511.076,78.128,0.250,4.024,
125.180,123.920,0.013,11.959,1.000,511.076,78.096,0.249,4.008,
125.200,123.940,0.013,11.959,1.000,511.076,78.088,0.248,3.996,
125.220,123.960,0.013,11.959,1.000,511.076,78.104,0.248,3.988,
125.240,123.980,0.013,11.959,1.000,511.076,78.120,0.247,3.980,
125.260,124.000,0.013,11.959,1.000,511.076,78.120,0.247,3.972,
125.280,124.020,0.013,11.959,1.000,511.076,78.120,0.246,3.964,
125.300,124.040,0.013,11.959,1.000,511.076,78.120,0.246,3.964,
125.320,124.060,0.013,11.959,1.000,511.076,78.120,0.247,3.972,
125.340,124.080,0.013,11.959,1.000,511.076,78.120,0.247,3.980,
125.360,124.100,0.013,11.959,1.000,511.076,78.136,0.248,3.988,
125.380,124.120,0.013,11.959,1.000,511.076,78.152,0.248,3.996,
125.400,124.140,0.013,11.959,1.000,511.076,78.160,0.249,4.008,
125.420,124.160,0.013,11.959,1.000,511.076,78.160,0.250,4.024,
125.440,124.180,0.013,11.959,1.000,511.076,78.160,0.251,4.040,
125.460,124.200,0.013,11.959,1.000,511.076,78.160,0.251,4.048,
125.480,124.220,0.013,11.959,1.000,511.076,78.160,0.252,4.056,
125.500,124.240,0.013,11.959,1.000,511.076,78.152,0.251,4.048,
125.520,124.260,0.013,11.959,1.000,511.076,78.136,0.250,4.024,
125.540,124.280,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
125.560,124.300,0.015,11.959,1.000,511.076,78.120,0.273,4.400,
125.580,124.320,0.016,11.959,1.000,511.076,78.120,0.298,4.800,
125.600,124.340,0.017,11.958,1.000,511.015,78.104,0.309,4.980,
125.620,124.360,0.016,11.955,1.000,510.892,78.072,0.307,4.940,
125.640,124.380,0.016,11.952,1.000,510.769,78.040,0.304,4.900,
125.660,124.400,0.016,11.952,1.000,510.769,78.072,0.305,4.908,
125.680,124.420,0.016,11.952,1.000,510.769,78.104,0.305,4.916,
125.700,124.440,0.016,11.953,1.000,510.830,78.128,0.306,4.928,
125.720,124.460,0.016,11.956,1.000,510.953,78.144,0.307,4.944,
125.740,124.480,0.016,11.959,1.000,511.076,78.160,0.308,4.960,
125.760,124.500,0.017,11.959,1.000,511.076,78.160,0.308,4.968,
125.780,124.520,0.017,11.959,1.000,511.076,78.160,0.309,4.976,
125.800,124.540,0.017,11.959,1.000,511.076,78.160,0.310,4.992,
125.820,124.560,0.017,11.959,1.000,511.076,78.160,0.311,5.016,
125.840,124.580,0.017,11.959,1.000,511.076,78.160,0.313,5.040,
125.860,124.600,0.017,11.959,1.000,511.076,78.176,0.314,5.056,
125.880,124.620,0.017,11.959,1.000,511.076,78.192,0.315,5.072,
125.900,124.640,0.017,11.959,1.000,511.076,78.192,0.315,5.076,
125.920,124.660,0.017,11.959,1.000,511.076,78.176,0.315,5.068,
125.940,124.680,0.017,11.959,1.000,511.076,78.160,0.314,5.060,
125.960,124.700,0.017,11.959,1.000,511.076,78.160,0.314,5.052,
125.980,124.720,0.017,11.959,1.000,511.076,78.160,0.313,5.044,
126.000,124.740,0.016,11.959,1.000,511.076,78.152,0.300,4.836,
126.020,124.760,0.015,11.959,1.000,511.076,78.136,0.275,4.428,
126.040,124.780,0.013,11.959,1.000,511.076,78.120,0.250,4.020,
126.060,124.800,0.013,11.959,1.000,511.076,78.120,0.250,4.020,
126.080,124.820,0.013,11.959,1.000,511.076,78.120,0.250,4.020,
126.100,124.840,0.013,11.959,1.000,511.076,78.120,0.249,4.016,
126.120,124.860,0.013,11.959,1.000,511.076,78.120,0.249,4.008,
126.140,124.880,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
126.160,124.900,0.013,11.959,1.000,511.076,78.136,0.249,4.008,
126.180,124.920,0.013,11.959,1.000,511.076,78.152,0.249,4.016,
126.200,124.940,0.013,11.959,1.000,511.076,78.152,0.250,4.020,
126.220,124.960,0.013,11.959,1.000,511.076,78.136,0.250,4.020,
126.240,124.980,0.013,11.959,1.000,511.076,78.120,0.250,4.020,
126.260,125.000,0.013,11.959,1.000,511.076,78.136,0.250,4.020,
126.280,125.020,0.013,11.959,1.000,511.076,78.152,0.250,4.020,
126.300,125.040,0.013,11.959,1.000,511.076,78.160,0.250,4.020,
126.320,125.060,0.013,11.959,1.000,511.076,78.160,0.250,4.020,
126.340,125.080,0.013,11.959,1.000,511.076,78.160,0.250,4.020,
126.360,125.100,0.013,11.959,1.000,511.076,78.160,0.250,4.028,
126.380,125.120,0.013,11.959,1.000,511.076,78.160,0.251,4.036,
126.400,125.140,0.013,11.959,1.000,511.076,78.152,0.251,4.036,
126.420,125.160,0.013,11.959,1.000,511.076,78.136,0.250,4.028,
126.440,125.180,0.013,11.959,1.000,511.076,78.120,0.250,4.020,
126.460,125.200,0.013,11.959,1.000,511.076,78.120,0.249,4.012,
126.480,125.220,0.013,11.959,1.000,511.076,78.120,0.249,4.004,
126.500,125.240,0.013,11.959,1.000,511.076,78.128,0.248,4.000,
126.520,125.260,0.013,11.959,1.000,511.076,78.144,0.248,4.000,
126.540,125.280,0.013,11.959,1.000,511.076,78.160,0.248,4.000,
126.560,125.300,0.013,11.959,1.000,511.076,78.160,0.248,4.000,
126.580,125.320,0.013,11.959,1.000,511.076,78.160,0.248,4.000,
126.600,125.340,0.013,11.959,1.000,511.076,78.152,0.248,4.000,
126.620,125.360,0.013,11.959,1.000,511.076,78.136,0.248,4.000,
126.640,125.380,0.013,11.959,1.000,511.076,78.120,0.248,4.000,
126.660,125.400,0.013,11.959,1.000,511.076,78.120,0.248,3.992,
126.680,125.420,0.013,11.959,1.000,511.076,78.120,0.247,3.984,
126.700,125.440,0.013,11.959,1.000,511.076,78.128,0.247,3.984,
126.720,125.460,0.013,11.959,1.000,511.076,78.144,0.248,3.992,
126.740,125.480,0.013,11.959,1.000,511.076,78.160,0.248,4.000,
126.760,125.500,0.013,11.959,1.000,511.076,78.160,0.249,4.008,
126.780,125.520,0.013,11.959,1.000,511.076,78.160,0.249,4.016,
126.800,125.540,0.014,11.959,1.000,511.076,78.160,0.262,4.220,
126.820,125.560,0.015,11.959,1.000,511.076,78.160,0.287,4.620,
126.840,125.580,0.017,11.959,1.000,511.076,78.160,0.312,5.020,
126.860,125.600,0.017,11.959,1.000,511.076,78.160,0.312,5.028,
126.880,125.620,0.017,11.959,1.000,511.076,78.160,0.313,5.036,
126.900,125.640,0.017,11.961,1.000,511.138,78.168,0.313,5.048,
126.920,125.660,0.017,11.964,1.000,511.261,78.184,0.314,5.064,
126.940,125.680,0.017,11.966,1.000,511.384,78.200,0.315,5.080,
126.960,125.700,0.018,11.978,1.000,511.876,78.408,0.328,5.280,
126.980,125.720,0.018,11.989,1.000,512.369,78.616,0.340,5.480,
127.000,125.740,0.019,12.004,1.000,512.984,78.824,0.356,5.740,
127.020,125.760,0.020,12.021,1.000,513.722,79.032,0.376,6.060,
127.040,125.780,0.021,12.038,1.000,514.461,79.240,0.396,6.380,
127.060,125.800,0.023,12.061,1.000,515.445,79.464,0.421,6.780,
127.080,125.820,0.024,12.084,1.000,516.430,79.688,0.446,7.180,
127.100,125.840,0.026,12.109,1.000,517.476,79.896,0.483,7.784,
127.120,125.860,0.029,12.135,1.000,518.584,80.088,0.533,8.592,
127.140,125.880,0.032,12.161,1.000,519.691,80.280,0.583,9.400,
127.160,125.900,0.033,12.187,1.200,520.799,80.456,0.606,9.760,
127.180,125.920,0.034,12.213,1.400,521.907,80.632,0.628,10.120,
127.200,125.940,0.036,12.237,1.500,522.953,80.776,0.661,10.644,
127.220,125.960,0.039,12.260,1.500,523.938,80.888,0.703,11.332,
127.240,125.980,0.041,12.283,1.500,524.922,81.000,0.746,12.020,
127.260,126.000,0.042,12.303,1.500,525.784,81.080,0.758,12.212,
127.280,126.020,0.042,12.324,1.500,526.645,81.160,0.770,12.404,
127.300,126.040,0.044,12.342,1.500,527.445,81.248,0.792,12.764,
127.320,126.060,0.046,12.360,1.500,528.184,81.344,0.825,13.292,
127.340,126.080,0.048,12.377,1.500,528.922,81.440,0.858,13.820,
127.360,126.100,0.048,12.391,1.500,529.538,81.472,0.860,13.860,
127.380,126.120,0.048,12.406,1.500,530.153,81.504,0.863,13.900,
127.400,126.140,0.049,12.419,1.500,530.707,81.552,0.876,14.116,
127.420,126.160,0.050,12.430,1.500,531.199,81.616,0.901,14.508,
127.440,126.180,0.051,12.442,1.500,531.692,81.680,0.925,14.900,
127.460,126.200,0.051,12.450,1.700,532.061,81.712,0.921,14.844,
127.480,126.220,0.051,12.459,1.900,532.430,81.744,0.918,14.788,
127.500,126.240,0.051,12.468,2.000,532.799,81.768,0.913,14.708,
127.520,126.260,0.051,12.476,2.000,533.169,81.784,0.906,14.604,
127.540,126.280,0.050,12.485,2.000,533.538,81.800,0.900,14.500,
127.560,126.300,0.050,12.491,2.000,533.784,81.848,0.893,14.388,
127.580,126.320,0.050,12.496,2.000,534.030,81.896,0.886,14.276,
127.600,126.340,0.049,12.502,2.000,534.276,81.920,0.878,14.144,
127.620,126.360,0.049,12.508,2.000,534.522,81.920,0.868,13.992,
127.640,126.380,0.048,12.514,2.000,534.769,81.920,0.859,13.840,
127.660,126.400,0.048,12.519,2.000,535.015,81.968,0.852,13.720,
127.680,126.420,0.047,12.525,2.000,535.261,82.016,0.844,13.600,
127.700,126.440,0.047,12.529,2.000,535.446,82.040,0.836,13.464,
127.720,126.460,0.046,12.532,2.000,535.569,82.040,0.826,13.312,
127.740,126.480,0.046,12.535,2.000,535.692,82.040,0.817,13.160,
127.760,126.500,0.044,12.538,1.800,535.815,82.040,0.783,12.608,
127.780,126.520,0.042,12.541,1.600,535.938,82.040,0.748,12.056,
127.800,126.540,0.041,12.542,1.500,535.999,82.032,0.726,11.692,
127.820,126.560,0.040,12.542,1.500,535.999,82.016,0.715,11.516,
127.840,126.580,0.040,12.542,1.500,535.999,82.000,0.704,11.340,
127.860,126.600,0.039,12.545,1.500,536.122,82.000,0.694,11.188,
127.880,126.620,0.038,12.548,1.500,536.246,82.000,0.685,11.036,
127.900,126.640,0.038,12.550,1.500,536.307,81.992,0.675,10.880,
127.920,126.660,0.037,12.550,1.500,536.307,81.976,0.665,10.720,
127.940,126.680,0.037,12.550,1.500,536.307,81.960,0.655,10.560,
127.960,126.700,0.035,12.550,1.500,536.307,81.976,0.622,10.024,
127.980,126.720,0.033,12.550,1.500,536.307,81.992,0.589,9.488,
128.000,126.740,0.032,12.550,1.500,536.307,82.000,0.569,9.164,
128.020,126.760,0.032,12.550,1.500,536.307,82.000,0.562,9.052,
128.040,126.780,0.031,12.550,1.500,536.307,82.000,0.555,8.940,
128.060,126.800,0.031,12.550,1.500,536.307,82.016,0.549,8.852,
128.080,126.820,0.031,12.550,1.500,536.307,82.032,0.544,8.764,
128.100,126.840,0.030,12.550,1.500,536.307,82.040,0.538,8.672,
128.120,126.860,0.030,12.550,1.500,536.307,82.040,0.532,8.576,
128.140,126.880,0.030,12.550,1.500,536.307,82.040,0.526,8.480,
128.160,126.900,0.028,12.550,1.500,536.307,82.024,0.496,7.992,
128.180,126.920,0.026,12.550,1.500,536.307,82.008,0.466,7.504,
128.200,126.940,0.025,12.550,1.500,536.307,82.000,0.448,7.224,
128.220,126.960,0.025,12.550,1.500,536.307,82.000,0.444,7.152,
128.240,126.980,0.025,12.550,1.500,536.307,82.000,0.439,7.080,
128.260,127.000,0.024,12.550,1.300,536.307,81.984,0.434,7.000,
128.280,127.020,0.024,12.550,1.100,536.307,81.968,0.430,6.920,
128.300,127.040,0.024,12.550,1.000,536.307,81.968,0.426,6.856,
128.320,127.060,0.024,12.550,1.000,536.307,81.984,0.423,6.808,
128.340,127.080,0.024,12.550,1.000,536.307,82.000,0.420,6.760,
128.360,127.100,0.023,12.550,1.000,536.307,82.016,0.418,6.728,
128.380,127.120,0.023,12.550,1.000,536.307,82.032,0.416,6.696,
128.400,127.140,0.023,12.551,1.000,536.369,82.032,0.413,6.660,
128.420,127.160,0.023,12.554,1.000,536.492,82.016,0.411,6.620,
128.440,127.180,0.023,12.557,1.000,536.615,82.000,0.408,6.580,
128.460,127.200,0.021,12.554,1.000,536.492,82.000,0.382,6.148,
128.480,127.220,0.020,12.551,1.000,536.369,82.000,0.355,5.716,
128.500,127.240,0.019,12.550,1.000,536.307,82.000,0.340,5.480,
128.520,127.260,0.019,12.550,1.000,536.307,82.000,0.338,5.440,
128.540,127.280,0.019,12.550,1.000,536.307,82.000,0.335,5.400,
128.560,127.300,0.019,12.550,1.000,536.307,82.000,0.333,5.368,
128.580,127.320,0.019,12.550,1.000,536.307,82.000,0.331,5.336,
128.600,127.340,0.018,12.548,1.000,536.246,81.976,0.328,5.288,
128.620,127.360,0.018,12.545,1.000,536.123,81.928,0.324,5.224,
128.640,127.380,0.018,12.542,1.000,536.000,81.880,0.320,5.160,
128.660,127.400,0.018,12.542,1.000,535.999,81.912,0.319,5.144,
128.680,127.420,0.018,12.542,1.000,535.999,81.944,0.318,5.128,
128.700,127.440,0.018,12.542,1.000,535.999,81.952,0.317,5.108,
128.720,127.460,0.018,12.542,1.000,535.999,81.936,0.316,5.084,
128.740,127.480,0.018,12.542,1.000,535.999,81.920,0.314,5.060,
128.760,127.500,0.018,12.542,1.000,535.999,81.952,0.315,5.068,
128.780,127.520,0.018,12.542,1.000,535.999,81.984,0.315,5.076,
128.800,127.540,0.018,12.544,1.000,536.061,82.000,0.316,5.084,
128.820,127.560,0.018,12.547,1.000,536.184,82.000,0.316,5.092,
128.840,127.580,0.018,12.550,1.000,536.307,82.000,0.317,5.100,
128.860,127.600,0.018,12.550,1.000,536.307,82.000,0.317,5.100,
128.880,127.620,0.018,12.550,1.000,536.307,82.000,0.317,5.100,
128.900,127.640,0.018,12.550,1.000,536.307,82.000,0.316,5.096,
128.920,127.660,0.018,12.550,1.000,536.307,82.000,0.316,5.088,
128.940,127.680,0.018,12.550,1.000,536.307,82.000,0.315,5.080,
128.960,127.700,0.018,12.550,1.000,536.307,81.984,0.315,5.072,
128.980,127.720,0.018,12.550,1.000,536.307,81.968,0.314,5.064,
129.000,127.740,0.018,12.550,1.000,536.307,81.976,0.315,5.068,
129.020,127.760,0.018,12.550,1.000,536.307,82.008,0.316,5.084,
129.040,127.780,0.018,12.550,1.000,536.307,82.040,0.317,5.100,
129.060,127.800,0.018,12.550,1.000,536.307,82.024,0.316,5.092,
129.080,127.820,0.018,12.550,1.000,536.307,82.008,0.316,5.084,
129.100,127.840,0.018,12.550,1.000,536.307,82.008,0.316,5.084,
129.120,127.860,0.018,12.550,1.000,536.307,82.024,0.316,5.092,
129.140,127.880,0.018,12.550,1.000,536.307,82.040,0.317,5.100,
129.160,127.900,0.018,12.552,1.000,536.430,82.056,0.318,5.124,
129.180,127.920,0.018,12.555,1.000,536.553,82.072,0.320,5.148,
129.200,127.940,0.018,12.557,1.000,536.615,82.080,0.321,5.168,
129.220,127.960,0.018,12.557,1.000,536.615,82.080,0.322,5.184,
129.240,127.980,0.018,12.557,1.000,536.615,82.080,0.323,5.200,
129.260,128.000,0.018,12.557,1.000,536.615,82.064,0.322,5.184,
129.280,128.020,0.018,12.557,1.000,536.615,82.048,0.321,5.168,
129.300,128.040,0.018,12.557,1.000,536.615,82.040,0.320,5.156,
129.320,128.060,0.018,12.557,1.000,536.615,82.040,0.320,5.148,
129.340,128.080,0.018,12.557,1.000,536.615,82.040,0.319,5.140,
129.360,128.100,0.018,12.557,1.000,536.615,82.040,0.319,5.140,
129.380,128.120,0.018,12.557,1.000,536.615,82.040,0.319,5.140,
129.400,128.140,0.018,12.557,1.000,536.615,82.032,0.318,5.128,
129.420,128.160,0.018,12.557,1.000,536.615,82.016,0.317,5.104,
129.440,128.180,0.018,12.557,1.000,536.615,82.000,0.315,5.080,
129.460,128.200,0.018,12.557,1.000,536.615,82.032,0.316,5.096,
129.480,128.220,0.018,12.557,1.000,536.615,82.064,0.317,5.112,
129.500,128.240,0.018,12.557,1.000,536.615,82.080,0.318,5.120,
129.520,128.260,0.018,12.557,1.000,536.615,82.080,0.318,5.120,
129.540,128.280,0.018,12.557,1.000,536.615,82.080,0.318,5.120,
129.560,128.300,0.018,12.560,1.000,536.738,82.080,0.318,5.128,
129.580,128.320,0.018,12.563,1.000,536.861,82.080,0.319,5.136,
129.600,128.340,0.018,12.563,1.000,536.861,82.064,0.318,5.124,
129.620,128.360,0.018,12.560,1.000,536.738,82.032,0.316,5.092,
129.640,128.380,0.018,12.557,1.000,536.615,82.000,0.314,5.060,
129.660,128.400,0.018,12.557,1.000,536.615,82.016,0.314,5.060,
129.680,128.420,0.018,12.557,1.000,536.615,82.032,0.314,5.060,
129.700,128.440,0.018,12.557,1.000,536.615,82.032,0.314,5.052,
129.720,128.460,0.018,12.557,1.000,536.615,82.016,0.313,5.036,
129.740,128.480,0.018,12.557,1.000,536.615,82.000,0.312,5.020,
129.760,128.500,0.017,12.557,1.000,536.615,82.016,0.311,5.012,
129.780,128.520,0.017,12.557,1.000,536.615,82.032,0.311,5.004,
129.800,128.540,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.820,128.560,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.840,128.580,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.860,128.600,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.880,128.620,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.900,128.640,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.920,128.660,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.940,128.680,0.017,12.557,1.000,536.615,82.040,0.310,5.000,
129.960,128.700,0.017,12.557,1.000,536.615,82.024,0.310,4.992,
129.980,128.720,0.017,12.557,1.000,536.615,82.008,0.309,4.984,
130.000,128.740,0.017,12.557,1.000,536.615,82.008,0.309,4.980,
130.020,128.760,0.017,12.557,1.000,536.615,82.024,0.309,4.980,
130.040,128.780,0.017,12.557,1.000,536.615,82.040,0.309,4.980,
130.060,128.800,0.017,12.557,1.000,536.615,82.024,0.309,4.980,
130.080,128.820,0.017,12.557,1.000,536.615,82.008,0.309,4.980,
130.100,128.840,0.017,12.557,1.000,536.615,82.008,0.309,4.980,
130.120,128.860,0.017,12.557,1.000,536.615,82.024,0.309,4.980,
130.140,128.880,0.017,12.557,1.000,536.615,82.040,0.309,4.980,
130.160,128.900,0.017,12.557,1.000,536.615,82.040,0.309,4.980,
130.180,128.920,0.017,12.557,1.000,536.615,82.040,0.309,4.980,
130.200,128.940,0.017,12.557,1.000,536.615,82.048,0.310,4.988,
130.220,128.960,0.017,12.557,1.000,536.615,82.064,0.311,5.004,
130.240,128.980,0.018,12.557,1.000,536.615,82.080,0.312,5.020,
130.260,129.000,0.018,12.557,1.000,536.615,82.080,0.313,5.036,
130.280,129.020,0.018,12.557,1.000,536.615,82.080,0.314,5.052,
130.300,129.040,0.018,12.557,1.000,536.615,82.080,0.314,5.060,
130.320,129.060,0.018,12.557,1.000,536.615,82.080,0.314,5.060,
130.340,129.080,0.018,12.557,1.000,536.615,82.080,0.314,5.060,
130.360,129.100,0.018,12.557,1.000,536.615,82.080,0.314,5.060,
130.380,129.120,0.018,12.557,1.000,536.615,82.080,0.314,5.060,
130.400,129.140,0.018,12.557,1.000,536.615,82.056,0.313,5.044,
130.420,129.160,0.017,12.557,1.000,536.615,82.008,0.311,5.012,
130.440,129.180,0.017,12.557,1.000,536.615,81.960,0.309,4.980,
130.460,129.200,0.017,12.557,1.000,536.615,81.992,0.309,4.980,
130.480,129.220,0.017,12.557,1.000,536.615,82.024,0.309,4.980,
130.500,129.240,0.017,12.555,1.000,536.553,82.024,0.308,4.964,
130.520,129.260,0.017,12.552,1.000,536.430,81.992,0.306,4.932,
130.540,129.280,0.017,12.550,1.000,536.307,81.960,0.304,4.900,
130.560,129.300,0.017,12.552,1.000,536.430,81.992,0.305,4.916,
130.580,129.320,0.017,12.555,1.000,536.553,82.024,0.306,4.932,
130.600,129.340,0.017,12.555,1.000,536.553,82.016,0.306,4.924,
130.620,129.360,0.017,12.552,1.000,536.430,81.968,0.304,4.892,
130.640,129.380,0.017,12.550,1.000,536.307,81.920,0.302,4.860,
130.660,129.400,0.015,12.550,1.000,536.307,81.936,0.276,4.444,
130.680,129.420,0.014,12.550,1.000,536.307,81.952,0.250,4.028,
130.700,129.440,0.013,12.548,1.000,536.246,81.952,0.237,3.816,
130.720,129.460,0.013,12.545,1.000,536.123,81.936,0.236,3.808,
130.740,129.480,0.013,12.542,1.000,536.000,81.920,0.236,3.800,
130.760,129.500,0.013,12.542,1.000,535.999,81.920,0.236,3.800,
130.780,129.520,0.013,12.542,1.000,535.999,81.920,0.236,3.800,
130.800,129.540,0.013,12.542,1.000,535.999,81.928,0.236,3.808,
130.820,129.560,0.013,12.542,1.000,535.999,81.944,0.237,3.824,
130.840,129.580,0.013,12.542,1.000,535.999,81.960,0.238,3.840,
130.860,129.600,0.013,12.545,1.000,536.122,81.976,0.240,3.864,
130.880,129.620,0.014,12.548,1.000,536.246,81.992,0.241,3.888,
130.900,129.640,0.014,12.550,1.000,536.307,82.016,0.243,3.920,
130.920,129.660,0.014,12.550,1.000,536.307,82.048,0.246,3.960,
130.940,129.680,0.014,12.550,1.000,536.307,82.080,0.248,4.000,
130.960,129.700,0.014,12.550,1.000,536.307,82.064,0.249,4.016,
130.980,129.720,0.014,12.550,1.000,536.307,82.048,0.250,4.032,
131.000,129.740,0.014,12.551,1.000,536.369,82.040,0.251,4.048,
131.020,129.760,0.014,12.554,1.000,536.492,82.040,0.252,4.064,
131.040,129.780,0.014,12.557,1.000,536.615,82.040,0.253,4.080,
131.060,129.800,0.014,12.557,1.000,536.615,82.040,0.254,4.088,
131.080,129.820,0.014,12.557,1.000,536.615,82.040,0.254,4.096,
131.100,129.840,0.014,12.557,1.000,536.615,82.032,0.254,4.096,
131.120,129.860,0.014,12.557,1.000,536.615,82.016,0.254,4.088,
131.140,129.880,0.014,12.557,1.000,536.615,82.000,0.253,4.080,
131.160,129.900,0.016,12.557,1.000,536.615,82.016,0.278,4.472,
131.180,129.920,0.017,12.557,1.000,536.615,82.032,0.302,4.864,
131.200,129.940,0.018,12.557,1.000,536.615,82.040,0.314,5.060,
131.220,129.960,0.018,12.557,1.000,536.615,82.040,0.314,5.060,
131.240,129.980,0.018,12.557,1.000,536.615,82.040,0.314,5.060,
131.260,130.000,0.018,12.557,1.000,536.615,82.040,0.315,5.068,
131.280,130.020,0.018,12.557,1.000,536.615,82.040,0.315,5.076,
131.300,130.040,0.018,12.557,1.000,536.615,82.032,0.315,5.076,
131.320,130.060,0.018,12.557,1.000,536.615,82.016,0.315,5.068,
131.340,130.080,0.018,12.557,1.000,536.615,82.000,0.314,5.060,
131.360,130.100,0.018,12.557,1.000,536.615,82.032,0.315,5.076,
131.380,130.120,0.018,12.557,1.000,536.615,82.064,0.316,5.092,
131.400,130.140,0.018,12.557,1.000,536.615,82.064,0.316,5.088,
131.420,130.160,0.018,12.557,1.000,536.615,82.032,0.314,5.064,
131.440,130.180,0.018,12.557,1.000,536.615,82.000,0.313,5.040,
131.460,130.200,0.018,12.557,1.000,536.615,82.016,0.313,5.048,
131.480,130.220,0.018,12.557,1.000,536.615,82.032,0.314,5.056,
131.500,130.240,0.018,12.557,1.000,536.615,82.032,0.313,5.048,
