Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
135.800,134.480,0.024,12.463,1.500,532.615,81.400,0.430,6.920,
135.820,134.500,0.024,12.463,1.500,532.615,81.400,0.430,6.920,
135.840,134.520,0.024,12.463,1.500,532.615,81.400,0.430,6.920,
135.860,134.540,0.024,12.463,1.500,532.615,81.416,0.431,6.936,
135.880,134.560,0.024,12.463,1.500,532.615,81.432,0.432,6.952,
135.900,134.580,0.024,12.463,1.500,532.615,81.440,0.432,6.964,
135.920,134.600,0.024,12.463,1.500,532.615,81.440,0.433,6.972,
135.940,134.620,0.024,12.463,1.500,532.615,81.440,0.433,6.980,
135.960,134.640,0.024,12.463,1.500,532.615,81.424,0.433,6.972,
135.980,134.660,0.024,12.463,1.500,532.615,81.408,0.432,6.964,
136.000,134.680,0.024,12.463,1.500,532.615,81.400,0.432,6.956,
136.020,134.700,0.024,12.463,1.500,532.615,81.400,0.431,6.948,
136.040,134.720,0.024,12.463,1.500,532.615,81.400,0.431,6.940,
136.060,134.740,0.024,12.463,1.500,532.615,81.400,0.430,6.932,
136.080,134.760,0.024,12.463,1.500,532.615,81.400,0.430,6.924,
136.100,134.780,0.024,12.463,1.500,532.615,81.408,0.430,6.928,
136.120,134.800,0.024,12.463,1.500,532.615,81.424,0.431,6.944,
136.140,134.820,0.024,12.463,1.500,532.615,81.440,0.432,6.960,
136.160,134.840,0.024,12.463,1.500,532.615,81.424,0.432,6.960,
136.180,134.860,0.024,12.463,1.500,532.615,81.408,0.432,6.960,
136.200,134.880,0.024,12.463,1.500,532.615,81.408,0.433,6.968,
136.220,134.900,0.024,12.463,1.500,532.615,81.424,0.433,6.984,
136.240,134.920,0.024,12.463,1.500,532.615,81.440,0.434,7.000,
136.260,134.940,0.024,12.463,1.500,532.615,81.440,0.434,7.000,
136.280,134.960,0.024,12.463,1.500,532.615,81.440,0.434,7.000,
136.300,134.980,0.024,12.463,1.500,532.615,81.432,0.434,7.000,
136.320,135.000,0.024,12.463,1.500,532.615,81.416,0.434,7.000,
136.340,135.020,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
136.360,135.040,0.024,12.460,1.500,532.492,81.384,0.433,6.976,
136.380,135.060,0.024,12.457,1.500,532.369,81.368,0.432,6.952,
136.400,135.080,0.024,12.456,1.500,532.307,81.360,0.430,6.932,
136.420,135.100,0.024,12.456,1.500,532.307,81.360,0.429,6.916,
136.440,135.120,0.024,12.456,1.500,532.307,81.360,0.428,6.900,
136.460,135.140,0.024,12.456,1.500,532.307,81.376,0.429,6.908,
136.480,135.160,0.024,12.456,1.500,532.307,81.392,0.429,6.916,
136.500,135.180,0.024,12.456,1.500,532.307,81.400,0.430,6.920,
136.520,135.200,0.024,12.456,1.500,532.307,81.400,0.430,6.920,
136.540,135.220,0.024,12.456,1.500,532.307,81.400,0.430,6.920,
136.560,135.240,0.024,12.459,1.500,532.430,81.416,0.431,6.944,
136.580,135.260,0.024,12.462,1.500,532.553,81.432,0.433,6.968,
136.600,135.280,0.024,12.463,1.500,532.615,81.432,0.434,6.984,
136.620,135.300,0.024,12.463,1.500,532.615,81.416,0.434,6.992,
136.640,135.320,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
136.660,135.340,0.024,12.463,1.500,532.615,81.416,0.435,7.008,
136.680,135.360,0.024,12.463,1.500,532.615,81.432,0.435,7.016,
136.700,135.380,0.024,12.462,1.500,532.553,81.424,0.435,7.008,
136.720,135.400,0.024,12.459,1.500,532.430,81.392,0.434,6.984,
136.740,135.420,0.024,12.456,1.500,532.307,81.360,0.432,6.960,
136.760,135.440,0.024,12.450,1.500,532.061,81.248,0.425,6.848,
136.780,135.460,0.023,12.444,1.500,531.815,81.136,0.418,6.736,
136.800,135.480,0.023,12.434,1.500,531.384,80.984,0.407,6.552,
136.820,135.500,0.022,12.420,1.500,530.769,80.792,0.391,6.296,
136.840,135.520,0.021,12.406,1.500,530.154,80.600,0.375,6.040,
136.860,135.540,0.019,12.383,1.500,529.169,80.344,0.351,5.656,
136.880,135.560,0.018,12.360,1.500,528.185,80.088,0.327,5.272,
136.900,135.580,0.016,12.334,1.500,527.077,79.824,0.288,4.644,
136.920,135.600,0.013,12.305,1.500,525.846,79.552,0.234,3.772,
136.940,135.620,0.010,12.276,1.500,524.615,79.280,0.180,2.900,
136.960,135.640,0.008,12.244,1.300,523.262,79.008,0.148,2.380,
136.980,135.660,0.006,12.213,1.100,521.908,78.736,0.115,1.860,
137.000,135.680,0.004,12.180,1.000,520.492,78.472,0.071,1.144,
137.020,135.700,0.001,12.145,1.000,519.016,78.216,0.014,0.232,
137.040,135.720,-0.002,12.110,1.000,517.539,77.960,-0.042,-0.680,
137.060,135.740,-0.005,12.076,1.000,516.062,77.768,-0.093,-1.504,
137.080,135.760,-0.008,12.041,1.000,514.585,77.576,-0.144,-2.328,
137.100,135.780,-0.010,12.008,0.900,513.169,77.368,-0.182,-2.940,
137.120,135.800,-0.011,11.976,0.700,511.816,77.144,-0.207,-3.340,
137.140,135.820,-0.012,11.945,0.500,510.462,76.920,-0.232,-3.740,
137.160,135.840,-0.015,11.910,0.500,508.985,76.696,-0.279,-4.492,
137.180,135.860,-0.017,11.876,0.500,507.508,76.472,-0.325,-5.244,
137.200,135.880,-0.020,11.841,0.500,506.031,76.240,-0.372,-5.988,
137.220,135.900,-0.022,11.807,0.500,504.554,76.000,-0.417,-6.724,
137.240,135.920,-0.024,11.772,0.500,503.077,75.760,-0.463,-7.460,
137.260,135.940,-0.027,11.737,0.500,501.600,75.552,-0.505,-8.132,
137.280,135.960,-0.029,11.703,0.500,500.123,75.344,-0.546,-8.804,
137.300,135.980,-0.030,11.670,0.400,498.708,75.136,-0.574,-9.248,
137.320,136.000,-0.031,11.638,0.200,497.354,74.928,-0.587,-9.464,
137.340,136.020,-0.031,11.606,0.000,496.000,74.720,-0.601,-9.680,
137.360,136.040,-0.033,11.572,0.000,494.523,74.512,-0.637,-10.264,
137.380,136.060,-0.035,11.537,0.000,493.046,74.304,-0.673,-10.848,
137.400,136.080,-0.036,11.504,0.000,491.631,74.104,-0.708,-11.412,
137.420,136.100,-0.038,11.472,0.000,490.277,73.912,-0.742,-11.956,
137.440,136.120,-0.040,11.441,0.000,488.923,73.720,-0.776,-12.500,
137.460,136.140,-0.040,11.406,0.000,487.446,73.480,-0.785,-12.644,
137.480,136.160,-0.040,11.372,0.000,485.969,73.240,-0.794,-12.788,
137.500,136.180,-0.041,11.339,-0.100,484.554,73.008,-0.815,-13.124,
137.520,136.200,-0.043,11.307,-0.300,483.200,72.784,-0.847,-13.652,
137.540,136.220,-0.044,11.275,-0.500,481.846,72.560,-0.880,-14.180,
137.560,136.240,-0.045,11.241,-0.500,480.369,72.352,-0.887,-14.284,
137.580,136.260,-0.045,11.206,-0.500,478.893,72.144,-0.893,-14.388,
137.600,136.280,-0.046,11.173,-0.500,477.477,71.928,-0.912,-14.688,
137.620,136.300,-0.047,11.141,-0.500,476.123,71.704,-0.942,-15.184,
137.640,136.320,-0.048,11.110,-0.500,474.769,71.480,-0.973,-15.680,
137.660,136.340,-0.048,11.075,-0.500,473.293,71.272,-0.978,-15.752,
137.680,136.360,-0.049,11.040,-0.500,471.816,71.064,-0.982,-15.824,
137.700,136.380,-0.049,11.007,-0.500,470.400,70.856,-0.986,-15.884,
137.720,136.400,-0.049,10.976,-0.500,469.046,70.648,-0.989,-15.932,
137.740,136.420,-0.049,10.944,-0.500,467.692,70.440,-0.992,-15.980,
137.760,136.440,-0.050,10.912,-0.500,466.339,70.232,-1.019,-16.412,
137.780,136.460,-0.051,10.881,-0.500,464.985,70.024,-1.046,-16.844,
137.800,136.480,-0.051,10.849,-0.600,463.631,69.816,-1.060,-17.072,
137.820,136.500,-0.051,10.817,-0.800,462.277,69.608,-1.061,-17.096,
137.840,136.520,-0.051,10.786,-1.000,460.923,69.400,-1.063,-17.120,
137.860,136.540,-0.051,10.754,-1.000,459.569,69.208,-1.063,-17.128,
137.880,136.560,-0.051,10.722,-1.000,458.216,69.016,-1.064,-17.136,
137.900,136.580,-0.051,10.691,-1.000,456.862,68.808,-1.064,-17.148,
137.920,136.600,-0.051,10.659,-1.000,455.508,68.584,-1.065,-17.164,
137.940,136.620,-0.051,10.627,-1.000,454.154,68.360,-1.066,-17.180,
137.960,136.640,-0.051,10.593,-1.000,452.677,68.152,-1.067,-17.196,
137.980,136.660,-0.050,10.558,-1.000,451.200,67.944,-1.068,-17.212,
138.000,136.680,-0.051,10.525,-1.000,449.785,67.736,-1.082,-17.424,
138.020,136.700,-0.052,10.493,-1.000,448.431,67.528,-1.107,-17.832,
138.040,136.720,-0.053,10.462,-1.000,447.077,67.320,-1.132,-18.240,
138.060,136.740,-0.053,10.430,-1.000,445.723,67.112,-1.133,-18.256,
138.080,136.760,-0.053,10.398,-1.000,444.369,66.904,-1.134,-18.272,
138.100,136.780,-0.053,10.367,-1.000,443.016,66.704,-1.134,-18.272,
138.120,136.800,-0.052,10.335,-1.000,441.662,66.512,-1.133,-18.256,
138.140,136.820,-0.052,10.303,-1.000,440.308,66.320,-1.132,-18.240,
138.160,136.840,-0.052,10.274,-1.000,439.077,66.128,-1.131,-18.216,
138.180,136.860,-0.052,10.246,-1.000,437.846,65.936,-1.129,-18.192,
138.200,136.880,-0.052,10.215,-1.000,436.554,65.736,-1.128,-18.172,
138.220,136.900,-0.051,10.184,-1.000,435.200,65.528,-1.127,-18.156,
138.240,136.920,-0.051,10.152,-1.000,433.846,65.320,-1.126,-18.140,
138.260,136.940,-0.051,10.123,-1.000,432.616,65.160,-1.123,-18.092,
138.280,136.960,-0.051,10.094,-1.000,431.385,65.000,-1.120,-18.044,
138.300,136.980,-0.050,10.066,-1.000,430.154,64.832,-1.117,-17.992,
138.320,137.000,-0.050,10.037,-1.000,428.923,64.656,-1.113,-17.936,
138.340,137.020,-0.050,10.008,-1.000,427.692,64.480,-1.110,-17.880,
138.360,137.040,-0.049,9.979,-1.000,426.462,64.288,-1.107,-17.832,
138.380,137.060,-0.049,9.950,-1.000,425.231,64.096,-1.104,-17.784,
138.400,137.080,-0.049,9.922,-1.000,424.000,63.904,-1.101,-17.744,
138.420,137.100,-0.049,9.893,-1.000,422.769,63.712,-1.099,-17.712,
138.440,137.120,-0.048,9.864,-1.000,421.539,63.520,-1.097,-17.680,
138.460,137.140,-0.048,9.835,-1.000,420.308,63.312,-1.095,-17.648,
138.480,137.160,-0.048,9.806,-1.000,419.077,63.104,-1.093,-17.616,
138.500,137.180,-0.048,9.778,-1.000,417.846,62.920,-1.091,-17.584,
138.520,137.200,-0.048,9.749,-1.000,416.616,62.760,-1.089,-17.552,
138.540,137.220,-0.047,9.720,-1.000,415.385,62.600,-1.087,-17.520,
138.560,137.240,-0.046,9.691,-1.000,414.154,62.408,-1.061,-17.088,
138.580,137.260,-0.045,9.662,-1.000,412.923,62.216,-1.034,-16.656,
138.600,137.280,-0.044,9.634,-1.000,411.692,62.032,-1.019,-16.420,
138.620,137.300,-0.044,9.605,-1.000,410.462,61.856,-1.017,-16.380,
138.640,137.320,-0.043,9.576,-1.000,409.231,61.680,-1.014,-16.340,
138.660,137.340,-0.043,9.550,-1.000,408.123,61.488,-1.012,-16.308,
138.680,137.360,-0.043,9.524,-1.000,407.016,61.296,-1.010,-16.276,
138.700,137.380,-0.043,9.497,-1.000,405.846,61.120,-1.008,-16.232,
138.720,137.400,-0.043,9.468,-1.000,404.616,60.960,-1.004,-16.176,
138.740,137.420,-0.042,9.439,-1.000,403.385,60.800,-1.001,-16.120,
138.760,137.440,-0.042,9.413,-1.000,402.277,60.656,-0.997,-16.056,
138.780,137.460,-0.042,9.387,-1.000,401.169,60.512,-0.993,-15.992,
138.800,137.480,-0.041,9.361,-1.000,400.062,60.352,-0.989,-15.932,
138.820,137.500,-0.041,9.336,-1.000,398.954,60.176,-0.985,-15.876,
138.840,137.520,-0.041,9.310,-1.000,397.846,60.000,-0.982,-15.820,
138.860,137.540,-0.041,9.284,-1.000,396.739,59.808,-0.979,-15.780,
138.880,137.560,-0.040,9.258,-1.000,395.631,59.616,-0.977,-15.740,
138.900,137.580,-0.040,9.230,-1.000,394.462,59.424,-0.975,-15.712,
138.920,137.600,-0.040,9.202,-1.000,393.231,59.232,-0.974,-15.696,
138.940,137.620,-0.040,9.173,-1.000,392.000,59.040,-0.973,-15.680,
138.960,137.640,-0.040,9.147,-1.000,390.892,58.880,-0.971,-15.640,
138.980,137.660,-0.040,9.121,-1.000,389.785,58.720,-0.968,-15.600,
139.000,137.680,-0.039,9.095,-1.000,388.677,58.552,-0.966,-15.568,
139.020,137.700,-0.039,9.069,-1.000,387.569,58.376,-0.965,-15.544,
139.040,137.720,-0.039,9.043,-1.000,386.462,58.200,-0.963,-15.520,
139.060,137.740,-0.039,9.017,-1.000,385.354,58.024,-0.962,-15.504,
139.080,137.760,-0.039,8.991,-1.000,384.246,57.848,-0.961,-15.488,
139.100,137.780,-0.039,8.965,-1.000,383.139,57.688,-0.960,-15.460,
139.120,137.800,-0.038,8.940,-1.000,382.031,57.544,-0.957,-15.420,
139.140,137.820,-0.038,8.914,-1.000,380.923,57.400,-0.955,-15.380,
139.160,137.840,-0.038,8.885,-1.000,379.693,57.192,-0.954,-15.372,
139.180,137.860,-0.038,8.856,-1.000,378.462,56.984,-0.954,-15.364,
139.200,137.880,-0.038,8.830,-1.000,377.354,56.816,-0.952,-15.336,
139.220,137.900,-0.037,8.807,-1.000,376.369,56.688,-0.949,-15.288,
139.240,137.920,-0.037,8.784,-1.000,375.385,56.560,-0.946,-15.240,
139.260,137.940,-0.037,8.758,-1.000,374.277,56.400,-0.943,-15.200,
139.280,137.960,-0.037,8.732,-1.000,373.169,56.240,-0.941,-15.160,
139.300,137.980,-0.037,8.706,-1.000,372.062,56.072,-0.939,-15.120,
139.320,138.000,-0.036,8.680,-1.000,370.954,55.896,-0.936,-15.080,
139.340,138.020,-0.036,8.654,-1.000,369.846,55.720,-0.934,-15.040,
139.360,138.040,-0.036,8.631,-1.000,368.862,55.560,-0.932,-15.008,
139.380,138.060,-0.036,8.608,-1.000,367.877,55.400,-0.930,-14.976,
139.400,138.080,-0.036,8.584,-1.000,366.831,55.232,-0.928,-14.952,
139.420,138.100,-0.036,8.558,-1.000,365.723,55.056,-0.927,-14.936,
139.440,138.120,-0.035,8.532,-1.000,364.616,54.880,-0.926,-14.920,
139.460,138.140,-0.035,8.506,-1.000,363.508,54.704,-0.926,-14.912,
139.480,138.160,-0.035,8.480,-1.000,362.400,54.528,-0.925,-14.904,
139.500,138.180,-0.035,8.454,-1.000,361.292,54.360,-0.924,-14.892,
139.520,138.200,-0.035,8.428,-1.000,360.185,54.200,-0.923,-14.876,
139.540,138.220,-0.035,8.402,-1.000,359.077,54.040,-0.922,-14.860,
139.560,138.240,-0.035,8.376,-1.000,357.969,53.896,-0.920,-14.828,
139.580,138.260,-0.034,8.351,-1.000,356.862,53.752,-0.918,-14.796,
139.600,138.280,-0.034,8.325,-1.000,355.754,53.592,-0.917,-14.772,
139.620,138.300,-0.034,8.299,-1.000,354.646,53.416,-0.916,-14.756,
139.640,138.320,-0.034,8.273,-1.000,353.539,53.240,-0.915,-14.740,
139.660,138.340,-0.034,8.250,-0.800,352.554,53.096,-0.913,-14.708,
139.680,138.360,-0.034,8.227,-0.600,351.569,52.952,-0.911,-14.676,
139.700,138.380,-0.033,8.204,-0.500,350.585,52.808,-0.909,-14.640,
139.720,138.400,-0.033,8.181,-0.500,349.600,52.664,-0.906,-14.600,
139.740,138.420,-0.033,8.158,-0.500,348.616,52.520,-0.904,-14.560,
139.760,138.440,-0.033,8.135,-0.500,347.631,52.376,-0.900,-14.504,
139.780,138.460,-0.033,8.112,-0.500,346.646,52.232,-0.897,-14.448,
139.800,138.480,-0.032,8.088,-0.500,345.662,52.096,-0.893,-14.388,
139.820,138.500,-0.032,8.065,-0.500,344.677,51.968,-0.889,-14.324,
139.840,138.520,-0.032,8.042,-0.500,343.692,51.840,-0.885,-14.260,
139.860,138.540,-0.031,8.022,-0.500,342.831,51.712,-0.856,-13.796,
139.880,138.560,-0.030,8.002,-0.500,341.969,51.584,-0.828,-13.332,
139.900,138.580,-0.029,7.980,-0.500,341.046,51.440,-0.812,-13.080,
139.920,138.600,-0.029,7.957,-0.500,340.062,51.280,-0.809,-13.040,
139.940,138.620,-0.029,7.934,-0.500,339.077,51.120,-0.807,-13.000,
139.960,138.640,-0.028,7.911,-0.500,338.092,50.976,-0.804,-12.960,
139.980,138.660,-0.028,7.888,-0.500,337.108,50.832,-0.802,-12.920,
140.000,138.680,-0.028,7.867,-0.500,336.185,50.688,-0.799,-12.880,
140.020,138.700,-0.028,7.847,-0.500,335.323,50.544,-0.797,-12.840,
140.040,138.720,-0.028,7.826,-0.500,334.462,50.400,-0.795,-12.800,
140.060,138.740,-0.028,7.803,-0.500,333.477,50.272,-0.792,-12.752,
140.080,138.760,-0.027,7.780,-0.500,332.492,50.144,-0.789,-12.704,
140.100,138.780,-0.027,7.759,-0.500,331.569,50.008,-0.786,-12.656,
140.120,138.800,-0.027,7.739,-0.500,330.708,49.864,-0.783,-12.608,
140.140,138.820,-0.027,7.718,-0.500,329.846,49.720,-0.780,-12.560,
140.160,138.840,-0.027,7.698,-0.500,328.985,49.608,-0.776,-12.504,
140.180,138.860,-0.027,7.678,-0.500,328.123,49.496,-0.773,-12.448,
140.200,138.880,-0.026,7.658,-0.500,327.262,49.368,-0.770,-12.400,
140.220,138.900,-0.026,7.638,-0.500,326.400,49.224,-0.767,-12.360,
140.240,138.920,-0.026,7.618,-0.500,325.539,49.080,-0.765,-12.320,
140.260,138.940,-0.026,7.597,-0.500,324.677,48.952,-0.762,-12.272,
140.280,138.960,-0.026,7.577,-0.500,323.815,48.824,-0.759,-12.224,
140.300,138.980,-0.026,7.557,-0.500,322.954,48.688,-0.756,-12.180,
140.320,139.000,-0.025,7.537,-0.500,322.092,48.544,-0.754,-12.140,
140.340,139.020,-0.025,7.517,-0.500,321.231,48.400,-0.751,-12.100,
140.360,139.040,-0.025,7.497,-0.500,320.369,48.288,-0.749,-12.060,
140.380,139.060,-0.025,7.476,-0.500,319.508,48.176,-0.746,-12.020,
140.400,139.080,-0.025,7.456,-0.500,318.646,48.056,-0.744,-11.980,
140.420,139.100,-0.025,7.436,-0.500,317.785,47.928,-0.741,-11.940,
140.440,139.120,-0.025,7.416,-0.500,316.923,47.800,-0.739,-11.900,
140.460,139.140,-0.024,7.396,-0.500,316.062,47.656,-0.737,-11.876,
140.480,139.160,-0.024,7.376,-0.500,315.200,47.512,-0.736,-11.852,
140.500,139.180,-0.024,7.356,-0.500,314.339,47.376,-0.734,-11.824,
140.520,139.200,-0.024,7.335,-0.500,313.477,47.248,-0.732,-11.792,
140.540,139.220,-0.024,7.315,-0.500,312.615,47.120,-0.730,-11.760,
140.560,139.240,-0.023,7.295,-0.500,311.754,47.008,-0.703,-11.328,
140.580,139.260,-0.022,7.275,-0.500,310.892,46.896,-0.676,-10.896,
140.600,139.280,-0.021,7.255,-0.500,310.031,46.776,-0.662,-10.660,
140.620,139.300,-0.021,7.235,-0.500,309.169,46.648,-0.659,-10.620,
140.640,139.320,-0.021,7.214,-0.500,308.308,46.520,-0.657,-10.580,
140.660,139.340,-0.021,7.197,-0.500,307.569,46.392,-0.655,-10.548,
140.680,139.360,-0.021,7.180,-0.500,306.831,46.264,-0.653,-10.516,
140.700,139.380,-0.021,7.161,-0.500,306.031,46.136,-0.651,-10.488,
140.720,139.400,-0.021,7.141,-0.500,305.169,46.008,-0.650,-10.464,
140.740,139.420,-0.021,7.121,-0.500,304.308,45.880,-0.648,-10.440,
140.760,139.440,-0.021,7.101,-0.500,303.446,45.768,-0.646,-10.408,
140.780,139.460,-0.020,7.080,-0.500,302.585,45.656,-0.644,-10.376,
140.800,139.480,-0.020,7.062,-0.500,301.785,45.552,-0.641,-10.332,
140.820,139.500,-0.020,7.044,-0.500,301.046,45.456,-0.638,-10.276,
140.840,139.520,-0.020,7.027,-0.500,300.308,45.360,-0.634,-10.220,
140.860,139.540,-0.020,7.010,-0.500,299.569,45.216,-0.633,-10.204,
140.880,139.560,-0.020,6.993,-0.500,298.831,45.072,-0.632,-10.188,
140.900,139.580,-0.020,6.974,-0.500,298.031,44.936,-0.631,-10.172,
140.920,139.600,-0.020,6.954,-0.500,297.169,44.808,-0.630,-10.156,
140.940,139.620,-0.020,6.934,-0.500,296.308,44.680,-0.629,-10.140,
140.960,139.640,-0.019,6.916,-0.500,295.569,44.568,-0.628,-10.116,
140.980,139.660,-0.019,6.899,-0.500,294.831,44.456,-0.626,-10.092,
141.000,139.680,-0.019,6.880,-0.500,294.031,44.344,-0.625,-10.064,
141.020,139.700,-0.019,6.860,-0.500,293.169,44.232,-0.623,-10.032,
141.040,139.720,-0.019,6.840,-0.500,292.308,44.120,-0.621,-10.000,
141.060,139.740,-0.019,6.823,-0.500,291.569,44.008,-0.618,-9.960,
141.080,139.760,-0.019,6.805,-0.500,290.831,43.896,-0.616,-9.920,
141.100,139.780,-0.019,6.790,-0.500,290.154,43.792,-0.613,-9.880,
141.120,139.800,-0.019,6.775,-0.500,289.538,43.696,-0.611,-9.840,
141.140,139.820,-0.018,6.761,-0.500,288.923,43.600,-0.608,-9.800,
141.160,139.840,-0.018,6.744,-0.500,288.185,43.504,-0.605,-9.744,
141.180,139.860,-0.018,6.726,-0.500,287.446,43.408,-0.601,-9.688,
141.200,139.880,-0.018,6.709,-0.500,286.708,43.296,-0.599,-9.648,
141.220,139.900,-0.018,6.692,-0.500,285.969,43.168,-0.597,-9.624,
141.240,139.920,-0.018,6.674,-0.500,285.231,43.040,-0.596,-9.600,
141.260,139.940,-0.018,6.657,-0.500,284.492,42.944,-0.593,-9.560,
141.280,139.960,-0.018,6.640,-0.500,283.754,42.848,-0.591,-9.520,
141.300,139.980,-0.017,6.623,-0.500,283.015,42.736,-0.589,-9.492,
141.320,140.000,-0.017,6.605,-0.500,282.277,42.608,-0.588,-9.476,
141.340,140.020,-0.017,6.588,-0.500,281.539,42.480,-0.587,-9.460,
141.360,140.040,-0.017,6.571,-0.500,280.800,42.368,-0.586,-9.444,
141.380,140.060,-0.017,6.553,-0.500,280.062,42.256,-0.585,-9.428,
141.400,140.080,-0.017,6.536,-0.500,279.323,42.152,-0.584,-9.408,
141.420,140.100,-0.017,6.519,-0.500,278.585,42.056,-0.582,-9.384,
141.440,140.120,-0.017,6.502,-0.500,277.846,41.960,-0.581,-9.360,
141.460,140.140,-0.017,6.484,-0.500,277.108,41.848,-0.580,-9.344,
141.480,140.160,-0.017,6.467,-0.500,276.369,41.736,-0.579,-9.328,
141.500,140.180,-0.017,6.451,-0.500,275.692,41.624,-0.578,-9.312,
141.520,140.200,-0.017,6.437,-0.500,275.077,41.512,-0.577,-9.296,
141.540,140.220,-0.017,6.422,-0.500,274.462,41.400,-0.576,-9.280,
141.560,140.240,-0.016,6.405,-0.500,273.723,41.272,-0.576,-9.272,
141.580,140.260,-0.016,6.388,-0.500,272.985,41.144,-0.575,-9.264,
141.600,140.280,-0.016,6.371,-0.500,272.246,41.040,-0.574,-9.244,
141.620,140.300,-0.016,6.353,-0.500,271.508,40.960,-0.572,-9.212,
141.640,140.320,-0.016,6.336,-0.500,270.769,40.880,-0.570,-9.180,
141.660,140.340,-0.016,6.319,-0.500,270.031,40.768,-0.568,-9.156,
141.680,140.360,-0.016,6.301,-0.500,269.292,40.656,-0.567,-9.132,
141.700,140.380,-0.016,6.287,-0.500,268.677,40.568,-0.564,-9.092,
141.720,140.400,-0.016,6.276,-0.500,268.185,40.504,-0.561,-9.036,
141.740,140.420,-0.016,6.264,-0.500,267.692,40.440,-0.557,-8.980,
141.760,140.440,-0.014,6.261,-0.500,267.569,40.568,-0.516,-8.316,
141.780,140.460,-0.013,6.258,-0.500,267.446,40.696,-0.475,-7.652,
141.800,140.480,-0.012,6.260,-0.400,267.507,40.840,-0.442,-7.116,
141.820,140.500,-0.012,6.265,-0.200,267.753,41.000,-0.416,-6.708,
141.840,140.520,-0.011,6.271,-0.000,268.000,41.160,-0.391,-6.300,
141.860,140.540,-0.010,6.286,0.000,268.615,41.400,-0.356,-5.740,
141.880,140.560,-0.009,6.300,0.000,269.230,41.640,-0.322,-5.180,
141.900,140.580,-0.008,6.320,0.000,270.091,41.888,-0.271,-4.369,
141.920,140.600,-0.006,6.346,0.000,271.199,42.144,-0.205,-3.305,
141.940,140.620,-0.004,6.372,0.000,272.307,42.400,-0.139,-2.241,
141.960,140.640,-0.002,6.401,0.000,273.538,42.656,-0.070,-1.129,
141.980,140.660,-0.000,6.430,0.000,274.768,42.912,-0.001,-0.017,
142.000,140.680,0.002,6.461,0.100,276.122,43.184,0.069,1.107,
142.020,140.700,0.004,6.496,0.300,277.599,43.472,0.139,2.243,
142.040,140.720,0.006,6.530,0.500,279.076,43.760,0.210,3.379,
142.060,140.740,0.008,6.568,0.500,280.676,44.080,0.282,4.539,
142.080,140.760,0.010,6.605,0.500,282.276,44.400,0.354,5.699,
142.100,140.780,0.013,6.644,0.600,283.937,44.712,0.425,6.839,
142.120,140.800,0.015,6.684,0.800,285.660,45.016,0.494,7.959,
142.140,140.820,0.017,6.725,1.000,287.383,45.320,0.564,9.079,
142.160,140.840,0.020,6.771,1.000,289.353,45.624,0.656,10.575,
142.180,140.860,0.023,6.817,1.000,291.322,45.928,0.749,12.071,
142.200,140.880,0.025,6.862,1.100,293.230,46.240,0.828,13.343,
