Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
93.840,92.540,-0.038,8.862,-1.000,378.708,57.048,-0.966,-15.564,
93.860,92.560,-0.038,8.836,-1.000,377.600,56.880,-0.963,-15.516,
93.880,92.580,-0.038,8.810,-1.000,376.492,56.720,-0.960,-15.468,
93.900,92.600,-0.038,8.784,-1.000,375.385,56.560,-0.957,-15.420,
93.920,92.620,-0.037,8.758,-1.000,374.277,56.384,-0.954,-15.372,
93.940,92.640,-0.037,8.732,-1.000,373.169,56.208,-0.951,-15.324,
93.960,92.660,-0.037,8.706,-1.000,372.062,56.040,-0.949,-15.288,
93.980,92.680,-0.037,8.680,-1.000,370.954,55.880,-0.947,-15.264,
94.000,92.700,-0.037,8.654,-1.000,369.846,55.720,-0.946,-15.240,
94.020,92.720,-0.036,8.628,-1.000,368.738,55.544,-0.944,-15.216,
94.040,92.740,-0.036,8.603,-1.000,367.631,55.368,-0.943,-15.192,
94.060,92.760,-0.036,8.577,-1.000,366.523,55.192,-0.942,-15.172,
94.080,92.780,-0.036,8.551,-1.000,365.415,55.016,-0.941,-15.156,
94.100,92.800,-0.036,8.525,-1.000,364.308,54.840,-0.940,-15.140,
94.120,92.820,-0.036,8.499,-1.000,363.200,54.664,-0.938,-15.116,
94.140,92.840,-0.036,8.473,-1.000,362.092,54.488,-0.937,-15.092,
94.160,92.860,-0.035,8.447,-1.000,360.985,54.320,-0.936,-15.072,
94.180,92.880,-0.035,8.421,-1.000,359.877,54.160,-0.935,-15.056,
94.200,92.900,-0.035,8.395,-1.000,358.769,54.000,-0.934,-15.040,
94.220,92.920,-0.035,8.372,-1.000,357.785,53.872,-0.930,-14.976,
94.240,92.940,-0.035,8.349,-1.000,356.800,53.744,-0.926,-14.912,
94.260,92.960,-0.034,8.326,-1.000,355.815,53.608,-0.922,-14.856,
94.280,92.980,-0.034,8.303,-1.000,354.831,53.464,-0.919,-14.808,
94.300,93.000,-0.034,8.280,-1.000,353.846,53.320,-0.916,-14.760,
94.320,93.020,-0.034,8.257,-1.000,352.862,53.176,-0.913,-14.704,
94.340,93.040,-0.034,8.234,-1.000,351.877,53.032,-0.909,-14.648,
94.360,93.060,-0.033,8.211,-1.000,350.892,52.888,-0.906,-14.592,
94.380,93.080,-0.033,8.188,-1.000,349.908,52.744,-0.902,-14.536,
94.400,93.100,-0.033,8.165,-1.000,348.923,52.600,-0.899,-14.480,
94.420,93.120,-0.033,8.142,-1.000,347.938,52.440,-0.895,-14.424,
94.440,93.140,-0.032,8.119,-1.000,346.954,52.280,-0.892,-14.368,
94.460,93.160,-0.032,8.096,-1.000,345.969,52.120,-0.889,-14.324,
94.480,93.180,-0.032,8.073,-1.000,344.985,51.960,-0.887,-14.292,
94.500,93.200,-0.032,8.050,-1.000,344.000,51.800,-0.885,-14.260,
94.520,93.220,-0.032,8.027,-1.000,343.015,51.672,-0.882,-14.212,
94.540,93.240,-0.031,8.004,-1.000,342.031,51.544,-0.879,-14.164,
94.560,93.260,-0.031,7.980,-0.900,341.046,51.408,-0.876,-14.120,
94.580,93.280,-0.031,7.957,-0.700,340.062,51.264,-0.874,-14.080,
94.600,93.300,-0.031,7.934,-0.500,339.077,51.120,-0.871,-14.040,
94.620,93.320,-0.031,7.911,-0.500,338.092,50.960,-0.869,-14.008,
94.640,93.340,-0.031,7.888,-0.500,337.108,50.800,-0.867,-13.976,
94.660,93.360,-0.030,7.865,-0.500,336.123,50.640,-0.854,-13.752,
94.680,93.380,-0.029,7.842,-0.500,335.138,50.480,-0.828,-13.336,
94.700,93.400,-0.028,7.819,-0.500,334.154,50.320,-0.802,-12.920,
94.720,93.420,-0.028,7.796,-0.500,333.169,50.176,-0.800,-12.888,
94.740,93.440,-0.028,7.773,-0.500,332.185,50.032,-0.798,-12.856,
94.760,93.460,-0.028,7.750,-0.500,331.200,49.888,-0.796,-12.828,
94.780,93.480,-0.027,7.727,-0.500,330.215,49.744,-0.795,-12.804,
94.800,93.500,-0.027,7.704,-0.500,329.231,49.600,-0.793,-12.780,
94.820,93.520,-0.027,7.684,-0.500,328.369,49.472,-0.791,-12.748,
94.840,93.540,-0.027,7.664,-0.500,327.508,49.344,-0.789,-12.716,
94.860,93.560,-0.027,7.642,-0.500,326.585,49.216,-0.787,-12.680,
94.880,93.580,-0.027,7.619,-0.500,325.600,49.088,-0.785,-12.640,
94.900,93.600,-0.027,7.596,-0.500,324.615,48.960,-0.782,-12.600,
94.920,93.620,-0.026,7.576,-0.500,323.754,48.816,-0.779,-12.552,
94.940,93.640,-0.026,7.556,-0.500,322.892,48.672,-0.776,-12.504,
94.960,93.660,-0.026,7.534,-0.500,321.969,48.528,-0.774,-12.468,
94.980,93.680,-0.026,7.511,-0.500,320.985,48.384,-0.772,-12.444,
95.000,93.700,-0.026,7.488,-0.500,320.000,48.240,-0.771,-12.420,
95.020,93.720,-0.026,7.468,-0.500,319.138,48.096,-0.769,-12.396,
95.040,93.740,-0.026,7.448,-0.500,318.277,47.952,-0.768,-12.372,
95.060,93.760,-0.025,7.426,-0.500,317.354,47.816,-0.766,-12.348,
95.080,93.780,-0.025,7.403,-0.500,316.369,47.688,-0.765,-12.324,
95.100,93.800,-0.025,7.380,-0.500,315.385,47.560,-0.763,-12.300,
95.120,93.820,-0.025,7.363,-0.500,314.646,47.432,-0.760,-12.252,
95.140,93.840,-0.025,7.345,-0.500,313.908,47.304,-0.758,-12.204,
95.160,93.860,-0.025,7.327,-0.500,313.108,47.176,-0.755,-12.160,
95.180,93.880,-0.025,7.307,-0.500,312.246,47.048,-0.752,-12.120,
95.200,93.900,-0.024,7.286,-0.500,311.385,46.920,-0.750,-12.080,
95.220,93.920,-0.024,7.266,-0.500,310.523,46.792,-0.747,-12.040,
95.240,93.940,-0.024,7.246,-0.500,309.662,46.664,-0.745,-12.000,
95.260,93.960,-0.024,7.226,-0.500,308.800,46.536,-0.742,-11.960,
95.280,93.980,-0.024,7.206,-0.500,307.938,46.408,-0.740,-11.920,
95.300,94.000,-0.024,7.186,-0.500,307.077,46.280,-0.737,-11.880,
95.320,94.020,-0.024,7.165,-0.500,306.215,46.152,-0.735,-11.840,
95.340,94.040,-0.023,7.145,-0.500,305.354,46.024,-0.732,-11.800,
95.360,94.060,-0.023,7.125,-0.500,304.492,45.896,-0.730,-11.764,
95.380,94.080,-0.023,7.105,-0.500,303.631,45.768,-0.728,-11.732,
95.400,94.100,-0.023,7.085,-0.500,302.769,45.640,-0.726,-11.700,
95.420,94.120,-0.023,7.068,-0.500,302.031,45.528,-0.724,-11.660,
95.440,94.140,-0.023,7.050,-0.500,301.292,45.416,-0.721,-11.620,
95.460,94.160,-0.023,7.032,-0.500,300.492,45.296,-0.719,-11.584,
95.480,94.180,-0.022,7.011,-0.500,299.631,45.168,-0.717,-11.552,
95.500,94.200,-0.022,6.991,-0.500,298.769,45.040,-0.715,-11.520,
95.520,94.220,-0.022,6.971,-0.500,297.908,44.928,-0.713,-11.488,
95.540,94.240,-0.022,6.951,-0.500,297.046,44.816,-0.711,-11.456,
95.560,94.260,-0.022,6.932,-0.500,296.246,44.696,-0.709,-11.420,
95.580,94.280,-0.022,6.915,-0.500,295.508,44.568,-0.706,-11.380,
95.600,94.300,-0.022,6.898,-0.500,294.769,44.440,-0.704,-11.340,
95.620,94.320,-0.021,6.877,-0.500,293.908,44.328,-0.677,-10.908,
95.640,94.340,-0.020,6.857,-0.500,293.046,44.216,-0.650,-10.476,
95.660,94.360,-0.019,6.839,-0.500,292.246,44.088,-0.636,-10.252,
95.680,94.380,-0.019,6.821,-0.500,291.508,43.944,-0.635,-10.236,
95.700,94.400,-0.019,6.804,-0.500,290.769,43.800,-0.634,-10.220,
95.720,94.420,-0.019,6.784,-0.500,289.908,43.688,-0.632,-10.188,
95.740,94.440,-0.019,6.764,-0.500,289.046,43.576,-0.630,-10.156,
95.760,94.460,-0.019,6.745,-0.500,288.246,43.464,-0.629,-10.128,
95.780,94.480,-0.019,6.728,-0.500,287.508,43.352,-0.627,-10.104,
95.800,94.500,-0.019,6.710,-0.500,286.769,43.240,-0.626,-10.080,
95.820,94.520,-0.019,6.690,-0.500,285.908,43.112,-0.625,-10.072,
95.840,94.540,-0.019,6.670,-0.500,285.046,42.984,-0.625,-10.064,
95.860,94.560,-0.019,6.651,-0.500,284.246,42.856,-0.624,-10.056,
95.880,94.580,-0.019,6.634,-0.500,283.508,42.728,-0.624,-10.048,
95.900,94.600,-0.018,6.617,-0.500,282.769,42.600,-0.623,-10.040,
95.920,94.620,-0.018,6.597,-0.500,281.908,42.504,-0.621,-10.008,
95.940,94.640,-0.018,6.576,-0.500,281.046,42.408,-0.619,-9.976,
95.960,94.660,-0.018,6.559,-0.500,280.308,42.304,-0.617,-9.936,
95.980,94.680,-0.018,6.545,-0.500,279.692,42.192,-0.614,-9.888,
96.000,94.700,-0.018,6.530,-0.500,279.077,42.080,-0.611,-9.840,
96.020,94.720,-0.018,6.513,-0.500,278.338,41.984,-0.608,-9.800,
96.040,94.740,-0.018,6.496,-0.500,277.600,41.888,-0.606,-9.760,
96.060,94.760,-0.017,6.479,-0.500,276.862,41.784,-0.603,-9.720,
96.080,94.780,-0.017,6.461,-0.500,276.123,41.672,-0.601,-9.680,
96.100,94.800,-0.017,6.444,-0.500,275.385,41.560,-0.598,-9.640,
96.120,94.820,-0.017,6.427,-0.500,274.646,41.464,-0.595,-9.592,
96.140,94.840,-0.017,6.409,-0.500,273.908,41.368,-0.592,-9.544,
96.160,94.860,-0.017,6.394,-0.500,273.231,41.272,-0.589,-9.496,
96.180,94.880,-0.017,6.379,-0.500,272.615,41.176,-0.586,-9.448,
96.200,94.900,-0.017,6.365,-0.500,272.000,41.080,-0.583,-9.400,
96.220,94.920,-0.017,6.348,-0.500,271.262,40.968,-0.581,-9.360,
96.240,94.940,-0.016,6.330,-0.500,270.523,40.856,-0.578,-9.320,
96.260,94.960,-0.016,6.314,-0.500,269.846,40.736,-0.577,-9.288,
96.280,94.980,-0.016,6.300,-0.500,269.231,40.608,-0.575,-9.264,
96.300,95.000,-0.016,6.286,-0.500,268.615,40.480,-0.574,-9.240,
96.320,95.020,-0.016,6.268,-0.500,267.877,40.384,-0.572,-9.216,
96.340,95.040,-0.016,6.251,-0.500,267.138,40.288,-0.571,-9.192,
96.360,95.060,-0.016,6.234,-0.500,266.400,40.192,-0.569,-9.164,
96.380,95.080,-0.016,6.216,-0.500,265.662,40.096,-0.567,-9.132,
96.400,95.100,-0.016,6.199,-0.500,264.923,40.000,-0.565,-9.100,
96.420,95.120,-0.016,6.185,-0.500,264.308,39.888,-0.564,-9.092,
96.440,95.140,-0.016,6.170,-0.500,263.692,39.776,-0.564,-9.084,
96.460,95.160,-0.016,6.155,-0.500,263.015,39.656,-0.563,-9.076,
96.480,95.180,-0.015,6.137,-0.500,262.277,39.528,-0.563,-9.068,
96.500,95.200,-0.015,6.120,-0.500,261.538,39.400,-0.562,-9.060,
96.520,95.220,-0.015,6.103,-0.500,260.800,39.288,-0.563,-9.068,
96.540,95.240,-0.015,6.085,-0.500,260.062,39.176,-0.563,-9.076,
96.560,95.260,-0.015,6.068,-0.500,259.323,39.080,-0.563,-9.068,
96.580,95.280,-0.015,6.051,-0.500,258.585,39.000,-0.561,-9.044,
96.600,95.300,-0.015,6.034,-0.500,257.846,38.920,-0.560,-9.020,
96.620,95.320,-0.015,6.019,-0.500,257.231,38.824,-0.558,-8.988,
96.640,95.340,-0.015,6.005,-0.500,256.615,38.728,-0.556,-8.956,
96.660,95.360,-0.015,5.999,-0.500,256.369,38.816,-0.543,-8.756,
96.680,95.380,-0.014,6.002,-0.500,256.492,39.088,-0.521,-8.388,
96.700,95.400,-0.013,6.005,-0.500,256.615,39.360,-0.498,-8.020,
96.720,95.420,-0.011,6.031,-0.300,257.722,39.840,-0.424,-6.836,
96.740,95.440,-0.010,6.057,-0.100,258.830,40.320,-0.351,-5.652,
96.760,95.460,-0.007,6.098,0.000,260.614,40.928,-0.263,-4.237,
96.780,95.480,-0.004,6.156,0.000,263.076,41.664,-0.161,-2.589,
96.800,95.500,-0.002,6.214,0.000,265.537,42.400,-0.058,-0.941,
96.820,95.520,0.003,6.294,0.200,268.983,43.248,0.092,1.483,
96.840,95.540,0.007,6.375,0.400,272.429,44.096,0.243,3.907,
96.860,95.560,0.012,6.464,0.500,276.244,44.960,0.399,6.435,
96.880,95.580,0.017,6.562,0.500,280.429,45.840,0.563,9.067,
96.900,95.600,0.022,6.660,0.500,284.614,46.720,0.726,11.699,
96.920,95.620,0.027,6.775,0.900,289.537,47.712,0.900,14.499,
96.940,95.640,0.033,6.890,1.300,294.460,48.704,1.074,17.299,
96.960,95.660,0.040,7.011,1.600,299.629,49.688,1.261,20.319,
96.980,95.680,0.047,7.138,1.800,305.044,50.664,1.462,23.559,
97.000,95.700,0.054,7.265,2.000,310.459,51.640,1.663,26.799,
97.020,95.720,0.063,7.403,2.200,316.367,52.648,1.887,30.399,
97.040,95.740,0.071,7.541,2.400,322.275,53.656,2.110,33.999,
97.060,95.760,0.080,7.681,2.700,328.244,54.664,2.319,37.359,
97.080,95.780,0.088,7.822,3.100,334.275,55.672,2.513,40.479,
97.100,95.800,0.096,7.963,3.500,340.305,56.680,2.706,43.599,
97.120,95.820,0.106,8.113,3.700,346.705,57.736,2.919,47.023,
97.140,95.840,0.116,8.263,3.900,353.105,58.792,3.131,50.447,
97.160,95.860,0.125,8.412,4.100,359.505,59.824,3.327,53.595,
97.180,95.880,0.134,8.562,4.300,365.905,60.832,3.505,56.467,
97.200,95.900,0.144,8.712,4.500,372.305,61.840,3.683,59.339,
97.220,95.920,0.154,8.867,4.900,378.951,62.896,3.878,62.483,
97.240,95.940,0.164,9.023,5.300,385.597,63.952,4.073,65.627,
97.260,95.960,0.175,9.180,5.600,392.305,65.024,4.265,68.711,
97.280,95.980,0.186,9.338,5.800,399.074,66.112,4.453,71.735,
97.300,96.000,0.197,9.497,6.000,405.843,67.200,4.640,74.759,
97.320,96.020,0.207,9.652,6.400,412.490,68.240,4.793,77.223,
97.340,96.040,0.217,9.808,6.800,419.136,69.280,4.946,79.687,
97.360,96.060,0.227,9.965,7.100,425.843,70.296,5.093,82.059,
97.380,96.080,0.237,10.123,7.300,432.613,71.288,5.235,84.339,
97.400,96.100,0.247,10.282,7.500,439.382,72.280,5.376,86.619,
97.420,96.120,0.257,10.431,7.700,445.782,73.192,5.502,88.643,
97.440,96.140,0.266,10.581,7.900,452.182,74.104,5.628,90.667,
97.460,96.160,0.275,10.724,8.100,458.275,74.904,5.729,92.292,
97.480,96.180,0.282,10.859,8.300,464.059,75.592,5.805,93.516,
97.500,96.200,0.289,10.994,8.500,469.844,76.280,5.881,94.740,
97.520,96.220,0.295,11.112,8.700,474.890,76.824,5.931,95.556,
97.540,96.240,0.301,11.231,8.900,479.936,77.368,5.982,96.372,
97.560,96.260,0.306,11.340,9.100,484.613,77.856,6.021,97.000,
97.580,96.280,0.310,11.441,9.300,488.921,78.288,6.048,97.440,
97.600,96.300,0.314,11.542,9.500,493.229,78.720,6.075,97.880,
97.620,96.320,0.315,11.625,9.500,496.798,79.024,6.057,97.576,
97.640,96.340,0.316,11.709,9.500,500.368,79.328,6.038,97.272,
97.660,96.360,0.316,11.783,9.500,503.568,79.592,5.998,96.632,
97.680,96.380,0.315,11.850,9.500,506.399,79.816,5.937,95.656,
97.700,96.400,0.313,11.916,9.500,509.229,80.040,5.877,94.680,
97.720,96.420,0.310,11.971,9.500,511.568,80.200,5.779,93.097,
97.740,96.440,0.306,12.025,9.500,513.906,80.360,5.680,91.513,
97.760,96.460,0.301,12.073,9.400,515.937,80.512,5.578,89.869,
97.780,96.480,0.297,12.113,9.200,517.660,80.656,5.472,88.165,
97.800,96.500,0.292,12.154,9.000,519.384,80.800,5.367,86.461,
97.820,96.520,0.287,12.188,9.000,520.861,80.896,5.257,84.693,
97.840,96.540,0.282,12.223,9.000,522.337,80.992,5.147,82.925,
97.860,96.560,0.275,12.252,8.900,523.568,81.064,5.024,80.945,
97.880,96.580,0.269,12.275,8.700,524.553,81.112,4.888,78.753,
97.900,96.600,0.262,12.298,8.500,525.538,81.160,4.752,76.561,
97.920,96.620,0.255,12.318,8.300,526.399,81.224,4.618,74.393,
97.940,96.640,0.248,12.338,8.100,527.261,81.288,4.483,72.225,
97.960,96.660,0.241,12.355,8.000,527.999,81.336,4.350,70.085,
97.980,96.680,0.234,12.370,8.000,528.615,81.368,4.219,67.973,
98.000,96.700,0.227,12.384,8.000,529.230,81.400,4.088,65.861,
98.020,96.720,0.220,12.396,7.800,529.722,81.416,3.961,63.821,
98.040,96.740,0.213,12.407,7.600,530.215,81.432,3.835,61.781,
98.060,96.760,0.206,12.417,7.400,530.646,81.456,3.711,59.785,
98.080,96.780,0.200,12.426,7.200,531.015,81.488,3.590,57.833,
98.100,96.800,0.193,12.434,7.000,531.384,81.520,3.469,55.881,
98.120,96.820,0.187,12.440,6.800,531.630,81.552,3.354,54.033,
98.140,96.840,0.180,12.446,6.600,531.876,81.584,3.239,52.185,
98.160,96.860,0.174,12.452,6.400,532.122,81.592,3.114,50.177,
98.180,96.880,0.166,12.457,6.200,532.369,81.576,2.980,48.009,
98.200,96.900,0.159,12.463,6.000,532.615,81.560,2.845,45.841,
98.220,96.920,0.153,12.466,5.800,532.738,81.592,2.743,44.185,
98.240,96.940,0.147,12.469,5.600,532.861,81.624,2.640,42.529,
98.260,96.960,0.142,12.472,5.400,532.984,81.624,2.539,40.901,
98.280,96.980,0.136,12.475,5.200,533.107,81.592,2.439,39.301,
98.300,97.000,0.131,12.478,5.000,533.230,81.560,2.340,37.701,
98.320,97.020,0.126,12.480,4.800,533.353,81.592,2.248,36.221,
98.340,97.040,0.120,12.483,4.600,533.476,81.624,2.156,34.741,
98.360,97.060,0.115,12.485,4.500,533.538,81.640,2.066,33.292,
98.380,97.080,0.111,12.485,4.500,533.538,81.640,1.979,31.876,
98.400,97.100,0.106,12.485,4.500,533.538,81.640,1.891,30.460,
98.420,97.120,0.102,12.488,4.300,533.661,81.656,1.834,29.548,
98.440,97.140,0.099,12.491,4.100,533.784,81.672,1.777,28.636,
98.460,97.160,0.096,12.492,3.900,533.846,81.680,1.710,27.552,
98.480,97.180,0.091,12.492,3.700,533.846,81.680,1.632,26.296,
98.500,97.200,0.087,12.492,3.500,533.846,81.680,1.554,25.040,
98.520,97.220,0.084,12.495,3.500,533.969,81.680,1.505,24.240,
98.540,97.240,0.081,12.498,3.500,534.092,81.680,1.455,23.440,
98.560,97.260,0.079,12.499,3.400,534.153,81.680,1.407,22.664,
98.580,97.280,0.076,12.499,3.200,534.153,81.680,1.360,21.912,
98.600,97.300,0.073,12.499,3.000,534.153,81.680,1.313,21.160,
98.620,97.320,0.071,12.499,3.000,534.153,81.648,1.268,20.424,
98.640,97.340,0.068,12.499,3.000,534.153,81.616,1.222,19.688,
98.660,97.360,0.066,12.499,3.000,534.153,81.608,1.179,18.988,
98.680,97.380,0.064,12.499,3.000,534.153,81.624,1.137,18.324,
98.700,97.400,0.061,12.499,3.000,534.153,81.640,1.096,17.660,
98.720,97.420,0.059,12.499,2.800,534.153,81.640,1.057,17.028,
98.740,97.440,0.057,12.499,2.600,534.153,81.640,1.018,16.396,
98.760,97.460,0.055,12.499,2.500,534.153,81.656,0.980,15.792,
98.780,97.480,0.053,12.499,2.500,534.153,81.688,0.944,15.216,
98.800,97.500,0.051,12.499,2.500,534.153,81.720,0.909,14.640,
98.820,97.520,0.049,12.499,2.500,534.153,81.720,0.875,14.096,
98.840,97.540,0.047,12.499,2.500,534.153,81.720,0.841,13.552,
98.860,97.560,0.046,12.499,2.400,534.153,81.712,0.820,13.208,
98.880,97.580,0.045,12.499,2.200,534.153,81.696,0.811,13.064,
98.900,97.600,0.045,12.499,2.000,534.153,81.680,0.802,12.920,
98.920,97.620,0.043,12.502,2.000,534.276,81.696,0.771,12.416,
98.940,97.640,0.041,12.505,2.000,534.399,81.712,0.739,11.912,
98.960,97.660,0.040,12.505,2.000,534.400,81.712,0.720,11.604,
98.980,97.680,0.040,12.502,2.000,534.276,81.696,0.713,11.492,
99.000,97.700,0.040,12.499,2.000,534.153,81.680,0.706,11.380,
99.020,97.720,0.038,12.499,2.000,534.153,81.664,0.676,10.884,
99.040,97.740,0.036,12.499,2.000,534.153,81.648,0.645,10.388,
99.060,97.760,0.035,12.499,2.000,534.153,81.640,0.627,10.096,
99.080,97.780,0.035,12.499,2.000,534.153,81.640,0.621,10.008,
99.100,97.800,0.034,12.499,2.000,534.153,81.640,0.616,9.920,
99.120,97.820,0.034,12.499,2.000,534.153,81.656,0.612,9.864,
99.140,97.840,0.034,12.499,2.000,534.153,81.672,0.609,9.808,
99.160,97.860,0.033,12.499,1.900,534.153,81.680,0.593,9.552,
99.180,97.880,0.032,12.499,1.700,534.153,81.680,0.565,9.096,
99.200,97.900,0.030,12.499,1.500,534.153,81.680,0.536,8.640,
99.220,97.920,0.030,12.499,1.500,534.153,81.680,0.534,8.600,
99.240,97.940,0.030,12.499,1.500,534.153,81.680,0.531,8.560,
99.260,97.960,0.030,12.499,1.500,534.153,81.672,0.529,8.516,
99.280,97.980,0.029,12.499,1.500,534.153,81.656,0.526,8.468,
99.300,98.000,0.029,12.499,1.500,534.153,81.640,0.523,8.420,
99.320,98.020,0.029,12.499,1.500,534.153,81.640,0.520,8.380,
99.340,98.040,0.029,12.499,1.500,534.153,81.640,0.518,8.340,
99.360,98.060,0.029,12.498,1.500,534.092,81.632,0.515,8.300,
99.380,98.080,0.029,12.495,1.500,533.969,81.616,0.513,8.260,
99.400,98.100,0.029,12.492,1.500,533.846,81.600,0.510,8.220,
99.420,98.120,0.028,12.492,1.500,533.846,81.600,0.508,8.188,
99.440,98.140,0.028,12.492,1.500,533.846,81.600,0.506,8.156,
99.460,98.160,0.028,12.492,1.500,533.846,81.608,0.505,8.140,
99.480,98.180,0.028,12.492,1.500,533.846,81.624,0.505,8.140,
99.500,98.200,0.028,12.492,1.500,533.846,81.640,0.505,8.140,
99.520,98.220,0.027,12.492,1.500,533.846,81.640,0.480,7.732,
99.540,98.240,0.025,12.492,1.500,533.846,81.640,0.455,7.324,
99.560,98.260,0.025,12.493,1.500,533.907,81.648,0.442,7.120,
99.580,98.280,0.025,12.496,1.500,534.030,81.664,0.442,7.120,
99.600,98.300,0.025,12.499,1.500,534.153,81.680,0.442,7.120,
99.620,98.320,0.025,12.499,1.500,534.153,81.680,0.443,7.136,
99.640,98.340,0.025,12.499,1.500,534.153,81.680,0.444,7.152,
99.660,98.360,0.025,12.499,1.500,534.153,81.672,0.444,7.152,
99.680,98.380,0.025,12.499,1.500,534.153,81.656,0.443,7.136,
99.700,98.400,0.025,12.499,1.500,534.153,81.640,0.442,7.120,
99.720,98.420,0.025,12.499,1.500,534.153,81.640,0.441,7.104,
99.740,98.440,0.025,12.499,1.500,534.153,81.640,0.440,7.088,
99.760,98.460,0.025,12.499,1.500,534.153,81.640,0.439,7.076,
99.780,98.480,0.025,12.499,1.500,534.153,81.640,0.439,7.068,
99.800,98.500,0.025,12.499,1.500,534.153,81.640,0.438,7.060,
99.820,98.520,0.025,12.499,1.500,534.153,81.656,0.439,7.068,
99.840,98.540,0.025,12.499,1.500,534.153,81.672,0.439,7.076,
99.860,98.560,0.025,12.499,1.500,534.153,81.680,0.439,7.080,
99.880,98.580,0.025,12.499,1.500,534.153,81.680,0.439,7.080,
99.900,98.600,0.025,12.499,1.500,534.153,81.680,0.439,7.080,
99.920,98.620,0.025,12.499,1.500,534.153,81.696,0.440,7.096,
99.940,98.640,0.025,12.499,1.500,534.153,81.712,0.441,7.112,
99.960,98.660,0.025,12.501,1.500,534.215,81.720,0.442,7.124,
99.980,98.680,0.025,12.504,1.500,534.338,81.720,0.443,7.132,
100.000,98.700,0.025,12.506,1.500,534.461,81.720,0.443,7.140,
100.020,98.720,0.025,12.506,1.500,534.461,81.752,0.445,7.164,
100.040,98.740,0.025,12.506,1.500,534.461,81.784,0.446,7.188,
100.060,98.760,0.025,12.506,1.500,534.461,81.784,0.447,7.196,
100.080,98.780,0.025,12.506,1.500,534.461,81.752,0.446,7.188,
100.100,98.800,0.025,12.506,1.500,534.461,81.720,0.446,7.180,
100.120,98.820,0.025,12.506,1.500,534.461,81.736,0.446,7.180,
100.140,98.840,0.025,12.506,1.500,534.461,81.752,0.446,7.180,
100.160,98.860,0.025,12.506,1.500,534.461,81.744,0.445,7.168,
100.180,98.880,0.025,12.506,1.500,534.461,81.712,0.443,7.144,
100.200,98.900,0.025,12.506,1.500,534.461,81.680,0.442,7.120,
100.220,98.920,0.025,12.504,1.500,534.338,81.648,0.439,7.080,
100.240,98.940,0.024,12.501,1.500,534.215,81.616,0.437,7.040,
100.260,98.960,0.024,12.499,1.500,534.153,81.608,0.435,7.008,
100.280,98.980,0.024,12.499,1.500,534.153,81.624,0.434,6.984,
100.300,99.000,0.024,12.499,1.500,534.153,81.640,0.432,6.960,
100.320,99.020,0.024,12.499,1.500,534.153,81.640,0.431,6.944,
100.340,99.040,0.024,12.499,1.500,534.153,81.640,0.430,6.928,
100.360,99.060,0.024,12.499,1.500,534.153,81.640,0.429,6.916,
100.380,99.080,0.024,12.499,1.500,534.153,81.640,0.429,6.908,
100.400,99.100,0.024,12.499,1.500,534.153,81.640,0.428,6.900,
100.420,99.120,0.024,12.496,1.500,534.030,81.608,0.427,6.884,
100.440,99.140,0.024,12.493,1.500,533.907,81.576,0.426,6.868,
100.460,99.160,0.024,12.492,1.500,533.846,81.576,0.426,6.864,
100.480,99.180,0.024,12.492,1.500,533.846,81.608,0.427,6.872,
100.500,99.200,0.024,12.492,1.500,533.846,81.640,0.427,6.880,
100.520,99.220,0.024,12.492,1.500,533.846,81.640,0.427,6.880,
100.540,99.240,0.024,12.492,1.500,533.846,81.640,0.427,6.880,
100.560,99.260,0.024,12.492,1.500,533.846,81.640,0.427,6.884,
100.580,99.280,0.024,12.492,1.500,533.846,81.640,0.428,6.892,
100.600,99.300,0.024,12.492,1.500,533.846,81.640,0.428,6.900,
100.620,99.320,0.024,12.495,1.500,533.969,81.656,0.430,6.924,
100.640,99.340,0.024,12.498,1.500,534.092,81.672,0.431,6.948,
100.660,99.360,0.024,12.499,1.500,534.153,81.688,0.433,6.976,
100.680,99.380,0.024,12.499,1.500,534.153,81.704,0.435,7.008,
100.700,99.400,0.024,12.499,1.500,534.153,81.720,0.437,7.040,
100.720,99.420,0.025,12.502,1.500,534.276,81.720,0.438,7.056,
100.740,99.440,0.025,12.505,1.500,534.399,81.720,0.439,7.072,
100.760,99.460,0.025,12.505,1.500,534.400,81.704,0.439,7.072,
100.780,99.480,0.025,12.502,1.500,534.276,81.672,0.438,7.056,
100.800,99.500,0.024,12.499,1.500,534.153,81.640,0.437,7.040,
100.820,99.520,0.024,12.499,1.500,534.153,81.656,0.437,7.040,
100.840,99.540,0.024,12.499,1.500,534.153,81.672,0.437,7.040,
100.860,99.560,0.024,12.499,1.500,534.153,81.680,0.437,7.036,
100.880,99.580,0.024,12.499,1.500,534.153,81.680,0.436,7.028,
100.900,99.600,0.024,12.499,1.500,534.153,81.680,0.436,7.020,
