Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
95.020,93.720,-0.022,6.094,0.000,260.431,38.904,-0.816,-13.152,
95.040,93.740,-0.022,6.068,0.000,259.323,38.728,-0.813,-13.104,
95.060,93.760,-0.022,6.041,0.000,258.154,38.560,-0.810,-13.056,
95.080,93.780,-0.022,6.012,0.000,256.923,38.400,-0.807,-13.008,
95.100,93.800,-0.022,5.983,0.000,255.692,38.240,-0.804,-12.960,
95.120,93.820,-0.021,5.957,0.000,254.585,38.048,-0.802,-12.928,
95.140,93.840,-0.021,5.931,0.000,253.477,37.856,-0.800,-12.896,
95.160,93.860,-0.021,5.905,0.000,252.369,37.680,-0.798,-12.856,
95.180,93.880,-0.021,5.880,0.000,251.262,37.520,-0.795,-12.808,
95.200,93.900,-0.021,5.854,0.000,250.154,37.360,-0.792,-12.760,
95.220,93.920,-0.021,5.828,0.000,249.046,37.200,-0.789,-12.712,
95.240,93.940,-0.020,5.802,0.000,247.939,37.040,-0.786,-12.664,
95.260,93.960,-0.020,5.776,0.000,246.831,36.896,-0.782,-12.600,
95.280,93.980,-0.020,5.750,0.000,245.723,36.768,-0.777,-12.520,
95.300,94.000,-0.020,5.724,0.000,244.616,36.640,-0.772,-12.440,
95.320,94.020,-0.020,5.704,0.000,243.754,36.512,-0.766,-12.336,
95.340,94.040,-0.019,5.684,0.000,242.892,36.384,-0.759,-12.232,
95.360,94.060,-0.019,5.662,0.000,241.969,36.240,-0.741,-11.940,
95.380,94.080,-0.018,5.639,0.000,240.985,36.080,-0.711,-11.460,
95.400,94.100,-0.017,5.616,0.000,240.000,35.920,-0.682,-10.980,
95.420,94.120,-0.017,5.590,0.000,238.892,35.744,-0.679,-10.932,
95.440,94.140,-0.017,5.564,0.000,237.785,35.568,-0.676,-10.884,
95.460,94.160,-0.017,5.540,0.000,236.739,35.408,-0.672,-10.832,
95.480,94.180,-0.017,5.517,0.000,235.754,35.264,-0.669,-10.776,
95.500,94.200,-0.016,5.494,0.000,234.769,35.120,-0.665,-10.720,
95.520,94.220,-0.016,5.468,0.000,233.662,34.928,-0.664,-10.704,
95.540,94.240,-0.016,5.442,0.000,232.554,34.736,-0.663,-10.688,
95.560,94.260,-0.016,5.416,0.000,231.446,34.568,-0.662,-10.668,
95.580,94.280,-0.016,5.390,0.000,230.339,34.424,-0.661,-10.644,
95.600,94.300,-0.016,5.364,0.000,229.231,34.280,-0.659,-10.620,
95.620,94.320,-0.016,5.341,0.000,228.246,34.136,-0.656,-10.572,
95.640,94.340,-0.016,5.318,0.000,227.262,33.992,-0.653,-10.524,
95.660,94.360,-0.015,5.295,0.000,226.277,33.848,-0.650,-10.480,
95.680,94.380,-0.015,5.272,0.000,225.292,33.704,-0.648,-10.440,
95.700,94.400,-0.015,5.249,0.000,224.308,33.560,-0.646,-10.400,
95.720,94.420,-0.015,5.226,0.000,223.323,33.416,-0.642,-10.344,
95.740,94.440,-0.015,5.203,0.000,222.339,33.272,-0.639,-10.288,
95.760,94.460,-0.015,5.181,0.000,221.415,33.136,-0.635,-10.232,
95.780,94.480,-0.015,5.161,0.000,220.554,33.008,-0.632,-10.176,
95.800,94.500,-0.014,5.141,0.000,219.692,32.880,-0.628,-10.120,
95.820,94.520,-0.014,5.118,0.000,218.708,32.736,-0.625,-10.064,
95.840,94.540,-0.014,5.095,0.000,217.723,32.592,-0.621,-10.008,
95.860,94.560,-0.014,5.073,0.000,216.800,32.464,-0.617,-9.944,
95.880,94.580,-0.014,5.053,0.000,215.939,32.352,-0.613,-9.872,
95.900,94.600,-0.014,5.033,0.000,215.077,32.240,-0.608,-9.800,
95.920,94.620,-0.014,5.013,0.000,214.215,32.112,-0.603,-9.712,
95.940,94.640,-0.013,4.992,0.000,213.354,31.984,-0.597,-9.624,
95.960,94.660,-0.013,4.974,0.000,212.554,31.864,-0.592,-9.540,
95.980,94.680,-0.013,4.956,0.000,211.815,31.752,-0.587,-9.460,
96.000,94.700,-0.013,4.939,0.000,211.077,31.640,-0.582,-9.380,
96.020,94.720,-0.013,4.919,0.000,210.215,31.496,-0.578,-9.316,
96.040,94.740,-0.013,4.899,0.000,209.354,31.352,-0.574,-9.252,
96.060,94.760,-0.012,4.879,0.000,208.492,31.224,-0.558,-8.988,
96.080,94.780,-0.012,4.859,0.000,207.631,31.112,-0.529,-8.524,
96.100,94.800,-0.011,4.838,0.000,206.769,31.000,-0.500,-8.060,
96.120,94.820,-0.011,4.821,0.000,206.031,30.888,-0.496,-7.996,
96.140,94.840,-0.011,4.804,0.000,205.292,30.776,-0.492,-7.932,
96.160,94.860,-0.010,4.785,0.000,204.492,30.656,-0.488,-7.864,
96.180,94.880,-0.010,4.765,0.000,203.631,30.528,-0.484,-7.792,
96.200,94.900,-0.010,4.745,0.000,202.769,30.400,-0.479,-7.720,
96.220,94.920,-0.010,4.728,0.000,202.031,30.288,-0.476,-7.672,
96.240,94.940,-0.010,4.710,0.000,201.292,30.176,-0.473,-7.624,
96.260,94.960,-0.010,4.693,0.000,200.554,30.064,-0.470,-7.568,
96.280,94.980,-0.010,4.676,0.000,199.815,29.952,-0.466,-7.504,
96.300,95.000,-0.010,4.658,0.000,199.077,29.840,-0.462,-7.440,
96.320,95.020,-0.009,4.641,0.000,198.339,29.744,-0.457,-7.368,
96.340,95.040,-0.009,4.624,0.000,197.600,29.648,-0.453,-7.296,
96.360,95.060,-0.009,4.607,0.000,196.862,29.544,-0.449,-7.228,
96.380,95.080,-0.009,4.589,0.000,196.123,29.432,-0.445,-7.164,
96.400,95.100,-0.009,4.572,0.000,195.385,29.320,-0.441,-7.100,
96.420,95.120,-0.009,4.555,0.000,194.646,29.224,-0.436,-7.028,
96.440,95.140,-0.009,4.537,0.000,193.908,29.128,-0.432,-6.956,
96.460,95.160,-0.009,4.520,0.000,193.169,29.024,-0.428,-6.892,
96.480,95.180,-0.009,4.503,0.000,192.431,28.912,-0.424,-6.836,
96.500,95.200,-0.008,4.486,0.000,191.692,28.800,-0.421,-6.780,
96.520,95.220,-0.008,4.468,0.000,190.954,28.656,-0.419,-6.756,
96.540,95.240,-0.008,4.451,0.000,190.215,28.512,-0.418,-6.732,
96.560,95.260,-0.008,4.434,0.000,189.477,28.384,-0.417,-6.712,
96.580,95.280,-0.008,4.416,0.000,188.739,28.272,-0.416,-6.696,
96.600,95.300,-0.008,4.399,0.000,188.000,28.160,-0.415,-6.680,
96.620,95.320,-0.008,4.382,0.200,187.262,28.032,-0.414,-6.664,
96.640,95.340,-0.008,4.365,0.400,186.523,27.904,-0.413,-6.648,
96.660,95.360,-0.008,4.347,0.500,185.785,27.792,-0.411,-6.628,
96.680,95.380,-0.008,4.330,0.500,185.046,27.696,-0.410,-6.604,
96.700,95.400,-0.008,4.313,0.500,184.308,27.600,-0.408,-6.580,
96.720,95.420,-0.008,4.293,0.500,183.446,27.440,-0.409,-6.596,
96.740,95.440,-0.008,4.272,0.500,182.585,27.280,-0.410,-6.612,
96.760,95.460,-0.008,4.254,0.500,181.785,27.176,-0.397,-6.400,
96.780,95.480,-0.007,4.236,0.500,181.046,27.128,-0.370,-5.960,
96.800,95.500,-0.006,4.219,0.500,180.308,27.080,-0.343,-5.520,
96.820,95.520,-0.006,4.213,0.500,180.061,27.176,-0.328,-5.288,
96.840,95.540,-0.006,4.208,0.500,179.815,27.272,-0.314,-5.056,
96.860,95.560,-0.006,4.208,0.500,179.815,27.400,-0.294,-4.740,
96.880,95.580,-0.005,4.213,0.500,180.061,27.560,-0.269,-4.340,
96.900,95.600,-0.005,4.219,0.500,180.307,27.720,-0.245,-3.940,
96.920,95.620,-0.004,4.234,0.500,180.923,27.912,-0.186,-3.004,
96.940,95.640,-0.002,4.248,0.500,181.538,28.104,-0.128,-2.068,
96.960,95.660,-0.002,4.265,0.500,182.276,28.320,-0.079,-1.280,
96.980,95.680,-0.001,4.285,0.500,183.138,28.560,-0.040,-0.640,
97.000,95.700,-0.000,4.306,0.500,184.000,28.800,-0.000,-0.000,
97.020,95.720,0.001,4.332,0.700,185.107,29.072,0.069,1.112,
97.040,95.740,0.003,4.357,0.900,186.215,29.344,0.138,2.224,
97.060,95.760,0.004,4.388,1.000,187.507,29.632,0.209,3.360,
97.080,95.780,0.006,4.422,1.000,188.984,29.936,0.281,4.520,
97.100,95.800,0.007,4.457,1.000,190.461,30.240,0.353,5.680,
97.120,95.820,0.009,4.494,1.200,192.061,30.528,0.425,6.840,
97.140,95.840,0.010,4.532,1.400,193.661,30.816,0.497,8.000,
97.160,95.860,0.012,4.571,1.500,195.322,31.104,0.580,9.347,
97.180,95.880,0.014,4.611,1.500,197.045,31.392,0.676,10.883,
97.200,95.900,0.016,4.651,1.500,198.768,31.680,0.771,12.419,
97.220,95.920,0.018,4.694,1.700,200.615,31.984,0.839,13.516,
97.240,95.940,0.019,4.738,1.900,202.461,32.288,0.907,14.612,
97.260,95.960,0.021,4.781,2.000,204.307,32.592,0.973,15.684,
97.280,95.980,0.022,4.824,2.000,206.153,32.896,1.039,16.732,
97.300,96.000,0.024,4.867,2.000,207.999,33.200,1.104,17.780,
97.320,96.020,0.026,4.910,2.200,209.845,33.472,1.188,19.140,
97.340,96.040,0.028,4.954,2.400,211.691,33.744,1.272,20.500,
97.360,96.060,0.030,4.997,2.500,213.538,34.024,1.342,21.628,
97.380,96.080,0.032,5.040,2.500,215.384,34.312,1.398,22.524,
97.400,96.100,0.033,5.083,2.500,217.230,34.600,1.454,23.420,
97.420,96.120,0.035,5.126,2.700,219.076,34.888,1.506,24.260,
97.440,96.140,0.036,5.170,2.900,220.922,35.176,1.558,25.100,
97.460,96.160,0.038,5.213,3.000,222.768,35.456,1.608,25.908,
97.480,96.180,0.039,5.256,3.000,224.615,35.728,1.656,26.684,
97.500,96.200,0.040,5.299,3.000,226.461,36.000,1.704,27.460,
97.520,96.220,0.042,5.340,3.200,228.184,36.272,1.749,28.172,
97.540,96.240,0.043,5.380,3.400,229.907,36.544,1.793,28.884,
97.560,96.260,0.045,5.422,3.500,231.691,36.816,1.836,29.572,
97.580,96.280,0.046,5.465,3.500,233.538,37.088,1.877,30.236,
97.600,96.300,0.047,5.508,3.500,235.384,37.360,1.918,30.900,
97.620,96.320,0.049,5.548,3.500,237.107,37.616,1.956,31.508,
97.640,96.340,0.050,5.589,3.500,238.830,37.872,1.993,32.116,
97.660,96.360,0.051,5.629,3.600,240.553,38.136,2.030,32.712,
97.680,96.380,0.052,5.669,3.800,242.276,38.408,2.067,33.296,
97.700,96.400,0.054,5.710,4.000,243.999,38.680,2.103,33.880,
97.720,96.420,0.055,5.753,4.000,245.845,38.936,2.136,34.416,
97.740,96.440,0.056,5.796,4.000,247.691,39.192,2.169,34.952,
97.760,96.460,0.057,5.836,4.000,249.415,39.440,2.189,35.272,
97.780,96.480,0.058,5.874,4.000,251.015,39.680,2.196,35.376,
97.800,96.500,0.058,5.911,4.000,252.615,39.920,2.202,35.480,
97.820,96.520,0.059,5.952,4.000,254.338,40.192,2.233,35.968,
97.840,96.540,0.061,5.992,4.000,256.061,40.464,2.263,36.456,
97.860,96.560,0.062,6.032,4.100,257.784,40.712,2.279,36.720,
97.880,96.580,0.062,6.072,4.300,259.507,40.936,2.282,36.760,
97.900,96.600,0.062,6.113,4.500,261.230,41.160,2.284,36.800,
97.920,96.620,0.064,6.150,4.500,262.830,41.416,2.311,37.224,
97.940,96.640,0.065,6.188,4.500,264.430,41.672,2.337,37.648,
97.960,96.660,0.065,6.225,4.500,266.030,41.920,2.350,37.864,
97.980,96.680,0.066,6.263,4.500,267.630,42.160,2.351,37.872,
98.000,96.700,0.066,6.300,4.500,269.230,42.400,2.351,37.880,
98.020,96.720,0.067,6.337,4.500,270.830,42.640,2.351,37.880,
98.040,96.740,0.067,6.375,4.500,272.430,42.880,2.351,37.880,
98.060,96.760,0.068,6.412,4.500,274.030,43.120,2.363,38.076,
98.080,96.780,0.069,6.450,4.500,275.630,43.360,2.388,38.468,
98.100,96.800,0.070,6.487,4.500,277.230,43.600,2.412,38.860,
98.120,96.820,0.070,6.525,4.500,278.830,43.840,2.411,38.844,
98.140,96.840,0.071,6.562,4.500,280.430,44.080,2.410,38.828,
98.160,96.860,0.071,6.598,4.500,281.968,44.304,2.408,38.796,
98.180,96.880,0.071,6.633,4.500,283.445,44.512,2.405,38.748,
98.200,96.900,0.072,6.667,4.500,284.922,44.720,2.402,38.700,
98.220,96.920,0.072,6.702,4.500,286.399,44.944,2.399,38.652,
98.240,96.940,0.072,6.736,4.500,287.876,45.168,2.396,38.604,
98.260,96.960,0.073,6.771,4.500,289.353,45.392,2.393,38.552,
98.280,96.980,0.073,6.805,4.500,290.830,45.616,2.389,38.496,
98.300,97.000,0.073,6.840,4.500,292.307,45.840,2.386,38.440,
98.320,97.020,0.073,6.875,4.500,293.784,46.064,2.383,38.392,
98.340,97.040,0.074,6.909,4.500,295.261,46.288,2.380,38.344,
98.360,97.060,0.074,6.944,4.500,296.738,46.512,2.377,38.296,
98.380,97.080,0.074,6.978,4.500,298.215,46.736,2.374,38.248,
98.400,97.100,0.074,7.013,4.500,299.692,46.960,2.371,38.200,
98.420,97.120,0.075,7.047,4.500,301.168,47.168,2.367,38.136,
98.440,97.140,0.075,7.082,4.500,302.645,47.376,2.363,38.072,
98.460,97.160,0.075,7.116,4.600,304.122,47.592,2.360,38.016,
98.480,97.180,0.075,7.151,4.800,305.599,47.816,2.357,37.968,
98.500,97.200,0.076,7.186,5.000,307.076,48.040,2.354,37.920,
98.520,97.220,0.076,7.217,5.000,308.430,48.264,2.351,37.872,
98.540,97.240,0.076,7.249,5.000,309.784,48.488,2.348,37.824,
98.560,97.260,0.077,7.282,5.000,311.199,48.704,2.357,37.980,
98.580,97.280,0.078,7.317,5.000,312.676,48.912,2.380,38.340,
98.600,97.300,0.079,7.351,5.000,314.153,49.120,2.402,38.700,
98.620,97.320,0.079,7.386,5.000,315.630,49.344,2.399,38.652,
98.640,97.340,0.080,7.420,5.000,317.107,49.568,2.396,38.604,
98.660,97.360,0.080,7.453,5.000,318.522,49.784,2.393,38.560,
98.680,97.380,0.080,7.485,5.000,319.876,49.992,2.391,38.520,
98.700,97.400,0.080,7.517,5.000,321.230,50.200,2.388,38.480,
98.720,97.420,0.081,7.548,5.000,322.584,50.408,2.385,38.432,
98.740,97.440,0.081,7.580,5.000,323.938,50.616,2.383,38.384,
98.760,97.460,0.081,7.612,5.000,325.292,50.816,2.367,38.128,
98.780,97.480,0.080,7.644,5.000,326.645,51.008,2.338,37.664,
98.800,97.500,0.079,7.675,5.000,327.999,51.200,2.309,37.200,
98.820,97.520,0.080,7.707,5.000,329.353,51.392,2.305,37.136,
98.840,97.540,0.080,7.739,5.000,330.707,51.584,2.301,37.072,
98.860,97.560,0.080,7.770,5.000,332.061,51.784,2.298,37.016,
98.880,97.580,0.080,7.802,5.000,333.415,51.992,2.295,36.968,
98.900,97.600,0.080,7.834,5.000,334.768,52.200,2.292,36.920,
98.920,97.620,0.080,7.862,4.800,335.999,52.376,2.287,36.848,
98.940,97.640,0.081,7.891,4.600,337.230,52.552,2.283,36.776,
98.960,97.660,0.081,7.921,4.500,338.522,52.744,2.279,36.712,
98.980,97.680,0.081,7.953,4.500,339.876,52.952,2.275,36.656,
99.000,97.700,0.081,7.985,4.500,341.230,53.160,2.272,36.600,
99.020,97.720,0.081,8.016,4.500,342.584,53.352,2.268,36.544,
99.040,97.740,0.082,8.048,4.500,343.938,53.544,2.265,36.488,
99.060,97.760,0.082,8.078,4.500,345.230,53.744,2.262,36.440,
99.080,97.780,0.082,8.107,4.500,346.461,53.952,2.259,36.400,
99.100,97.800,0.082,8.136,4.500,347.692,54.160,2.257,36.360,
99.120,97.820,0.082,8.168,4.500,349.045,54.352,2.254,36.312,
99.140,97.840,0.083,8.199,4.500,350.399,54.544,2.251,36.264,
99.160,97.860,0.083,8.230,4.500,351.692,54.736,2.248,36.220,
99.180,97.880,0.083,8.258,4.500,352.922,54.928,2.246,36.180,
99.200,97.900,0.083,8.287,4.500,354.153,55.120,2.243,36.140,
99.220,97.920,0.083,8.316,4.500,355.384,55.312,2.241,36.100,
99.240,97.940,0.084,8.345,4.500,356.615,55.504,2.238,36.060,
99.260,97.960,0.084,8.375,4.500,357.907,55.696,2.236,36.020,
99.280,97.980,0.084,8.407,4.500,359.261,55.888,2.233,35.980,
99.300,98.000,0.084,8.438,4.500,360.615,56.080,2.231,35.940,
99.320,98.020,0.084,8.464,4.500,361.722,56.256,2.227,35.884,
99.340,98.040,0.084,8.490,4.500,362.830,56.432,2.224,35.828,
99.360,98.060,0.085,8.518,4.500,363.999,56.616,2.221,35.776,
99.380,98.080,0.085,8.546,4.500,365.230,56.808,2.218,35.728,
99.400,98.100,0.085,8.575,4.500,366.461,57.000,2.215,35.680,
99.420,98.120,0.085,8.607,4.500,367.815,57.192,2.213,35.656,
99.440,98.140,0.086,8.639,4.500,369.168,57.384,2.212,35.632,
99.460,98.160,0.086,8.667,4.500,370.399,57.560,2.209,35.596,
99.480,98.180,0.086,8.693,4.500,371.507,57.720,2.206,35.548,
99.500,98.200,0.086,8.719,4.500,372.615,57.880,2.204,35.500,
99.520,98.220,0.086,8.748,4.500,373.845,58.056,2.200,35.436,
99.540,98.240,0.086,8.777,4.500,375.076,58.232,2.196,35.372,
99.560,98.260,0.086,8.804,4.500,376.245,58.408,2.192,35.316,
99.580,98.280,0.087,8.830,4.500,377.353,58.584,2.189,35.268,
99.600,98.300,0.087,8.856,4.500,378.461,58.760,2.186,35.220,
99.620,98.320,0.087,8.885,4.500,379.692,58.936,2.183,35.172,
99.640,98.340,0.087,8.914,4.500,380.922,59.112,2.180,35.124,
99.660,98.360,0.087,8.941,4.500,382.092,59.288,2.177,35.076,
99.680,98.380,0.087,8.967,4.500,383.199,59.464,2.174,35.028,
99.700,98.400,0.087,8.993,4.500,384.307,59.640,2.171,34.980,
99.720,98.420,0.088,9.022,4.500,385.538,59.816,2.169,34.940,
99.740,98.440,0.088,9.050,4.500,386.768,59.992,2.166,34.900,
99.760,98.460,0.088,9.078,4.500,387.938,60.168,2.164,34.860,
99.780,98.480,0.088,9.104,4.500,389.045,60.344,2.161,34.820,
99.800,98.500,0.088,9.130,4.500,390.153,60.520,2.159,34.780,
99.820,98.520,0.088,9.156,4.500,391.261,60.680,2.156,34.732,
99.840,98.540,0.088,9.181,4.500,392.368,60.840,2.153,34.684,
99.860,98.560,0.089,9.207,4.500,393.476,60.992,2.150,34.632,
99.880,98.580,0.089,9.233,4.500,394.584,61.136,2.146,34.576,
99.900,98.600,0.089,9.259,4.500,395.692,61.280,2.143,34.520,
99.920,98.620,0.089,9.285,4.500,396.799,61.472,2.140,34.480,
99.940,98.640,0.089,9.311,4.500,397.907,61.664,2.138,34.440,
99.960,98.660,0.089,9.337,4.500,399.015,61.840,2.135,34.404,
99.980,98.680,0.089,9.363,4.500,400.122,62.000,2.133,34.372,
100.000,98.700,0.090,9.389,4.500,401.230,62.160,2.132,34.340,
100.020,98.720,0.090,9.415,4.500,402.338,62.320,2.129,34.300,
100.040,98.740,0.090,9.441,4.500,403.445,62.480,2.127,34.260,
100.060,98.760,0.090,9.465,4.500,404.492,62.648,2.124,34.224,
100.080,98.780,0.090,9.488,4.500,405.476,62.824,2.122,34.192,
100.100,98.800,0.090,9.511,4.500,406.461,63.000,2.120,34.160,
100.120,98.820,0.090,9.537,4.500,407.568,63.144,2.117,34.104,
100.140,98.840,0.090,9.563,4.500,408.676,63.288,2.113,34.048,
100.160,98.860,0.091,9.589,4.500,409.784,63.456,2.111,34.016,
100.180,98.880,0.091,9.615,4.500,410.892,63.648,2.111,34.008,
100.200,98.900,0.091,9.641,4.500,411.999,63.840,2.110,34.000,
100.220,98.920,0.091,9.667,4.500,413.107,64.000,2.109,33.976,
100.240,98.940,0.091,9.693,4.500,414.215,64.160,2.107,33.952,
100.260,98.960,0.092,9.719,4.500,415.322,64.328,2.106,33.936,
100.280,98.980,0.092,9.744,4.500,416.430,64.504,2.106,33.928,
100.300,99.000,0.092,9.770,4.500,417.538,64.680,2.105,33.920,
100.320,99.020,0.092,9.793,4.500,418.522,64.808,2.103,33.880,
100.340,99.040,0.092,9.816,4.500,419.507,64.936,2.100,33.840,
100.360,99.060,0.092,9.841,4.500,420.553,65.088,2.098,33.808,
100.380,99.080,0.093,9.867,4.500,421.661,65.264,2.097,33.784,
100.400,99.100,0.093,9.893,4.500,422.768,65.440,2.096,33.760,
100.420,99.120,0.093,9.916,4.500,423.753,65.568,2.092,33.704,
100.440,99.140,0.093,9.939,4.500,424.738,65.696,2.089,33.648,
100.460,99.160,0.093,9.962,4.500,425.722,65.840,2.086,33.600,
100.480,99.180,0.093,9.985,4.500,426.707,66.000,2.083,33.560,
100.500,99.200,0.093,10.008,4.500,427.692,66.160,2.081,33.520,
100.520,99.220,0.093,10.034,4.500,428.799,66.336,2.080,33.504,
100.540,99.240,0.094,10.060,4.500,429.907,66.512,2.079,33.488,
100.560,99.260,0.094,10.084,4.500,430.953,66.672,2.077,33.464,
100.580,99.280,0.094,10.107,4.500,431.938,66.816,2.075,33.432,
100.600,99.300,0.094,10.130,4.500,432.922,66.960,2.073,33.400,
100.620,99.320,0.093,10.153,4.500,433.907,67.136,2.047,32.984,
100.640,99.340,0.092,10.176,4.500,434.892,67.312,2.022,32.568,
100.660,99.360,0.092,10.201,4.500,435.938,67.472,2.008,32.352,
100.680,99.380,0.092,10.227,4.500,437.045,67.616,2.007,32.336,
100.700,99.400,0.092,10.253,4.500,438.153,67.760,2.006,32.320,
100.720,99.420,0.092,10.276,4.500,439.138,67.888,2.004,32.280,
100.740,99.440,0.092,10.299,4.500,440.122,68.016,2.001,32.240,
100.760,99.460,0.092,10.322,4.500,441.107,68.160,1.999,32.208,
100.780,99.480,0.092,10.345,4.500,442.092,68.320,1.998,32.184,
100.800,99.500,0.093,10.368,4.500,443.076,68.480,1.996,32.160,
100.820,99.520,0.093,10.391,4.500,444.061,68.656,1.995,32.144,
100.840,99.540,0.093,10.414,4.500,445.045,68.832,1.994,32.128,
100.860,99.560,0.093,10.437,4.500,446.030,68.992,1.993,32.112,
100.880,99.580,0.093,10.460,4.500,447.015,69.136,1.992,32.096,
100.900,99.600,0.093,10.483,4.500,447.999,69.280,1.991,32.080,
100.920,99.620,0.094,10.506,4.500,448.984,69.424,1.990,32.064,
100.940,99.640,0.094,10.529,4.500,449.968,69.568,1.989,32.048,
100.960,99.660,0.094,10.552,4.500,450.953,69.712,1.988,32.024,
100.980,99.680,0.094,10.575,4.500,451.938,69.856,1.986,31.992,
101.000,99.700,0.094,10.598,4.500,452.922,70.000,1.984,31.960,
101.020,99.720,0.094,10.624,4.500,454.030,70.160,1.983,31.952,
101.040,99.740,0.095,10.650,4.500,455.138,70.320,1.983,31.944,
101.060,99.760,0.095,10.675,4.500,456.184,70.480,1.982,31.936,
101.080,99.780,0.095,10.698,4.500,457.168,70.640,1.982,31.928,
101.100,99.800,0.095,10.721,4.500,458.153,70.800,1.981,31.920,
101.120,99.820,0.095,10.744,4.500,459.138,70.960,1.981,31.920,
101.140,99.840,0.095,10.767,4.500,460.122,71.120,1.981,31.920,
101.160,99.860,0.096,10.790,4.500,461.107,71.280,1.981,31.916,
101.180,99.880,0.096,10.813,4.500,462.092,71.440,1.981,31.908,
101.200,99.900,0.096,10.836,4.500,463.076,71.600,1.980,31.900,
101.220,99.920,0.096,10.859,4.500,464.061,71.696,1.977,31.852,
101.240,99.940,0.096,10.882,4.500,465.045,71.792,1.974,31.804,
101.260,99.960,0.096,10.904,4.500,465.968,71.912,1.971,31.760,
101.280,99.980,0.096,10.924,4.500,466.830,72.056,1.969,31.720,
101.300,100.000,0.096,10.944,4.500,467.692,72.200,1.966,31.680,
101.320,100.020,0.096,10.967,4.500,468.676,72.360,1.965,31.656,
101.340,100.040,0.097,10.990,4.500,469.661,72.520,1.963,31.632,
101.360,100.060,0.097,11.013,4.500,470.645,72.672,1.962,31.612,
101.380,100.080,0.097,11.036,4.500,471.630,72.816,1.961,31.596,
101.400,100.100,0.097,11.059,4.500,472.615,72.960,1.960,31.580,
101.420,100.120,0.097,11.079,4.500,473.476,73.088,1.958,31.548,
101.440,100.140,0.097,11.100,4.500,474.338,73.216,1.956,31.516,
101.460,100.160,0.097,11.121,4.500,475.261,73.368,1.955,31.500,
101.480,100.180,0.098,11.144,4.500,476.245,73.544,1.955,31.500,
101.500,100.200,0.098,11.167,4.500,477.230,73.720,1.955,31.500,
101.520,100.220,0.098,11.190,4.500,478.215,73.864,1.955,31.492,
101.540,100.240,0.098,11.213,4.500,479.199,74.008,1.954,31.484,
101.560,100.260,0.098,11.236,4.500,480.184,74.144,1.953,31.472,
101.580,100.280,0.098,11.259,4.500,481.168,74.272,1.952,31.456,
101.600,100.300,0.099,11.282,4.500,482.153,74.400,1.951,31.440,
101.620,100.320,0.099,11.303,4.500,483.015,74.528,1.950,31.408,
101.640,100.340,0.099,11.323,4.500,483.876,74.656,1.948,31.376,
101.660,100.360,0.099,11.343,4.500,484.738,74.776,1.945,31.336,
101.680,100.380,0.099,11.363,4.500,485.599,74.888,1.942,31.288,
101.700,100.400,0.099,11.383,4.500,486.461,75.000,1.939,31.240,
101.720,100.420,0.099,11.400,4.500,487.199,75.112,1.935,31.168,
101.740,100.440,0.099,11.418,4.500,487.938,75.224,1.930,31.096,
101.760,100.460,0.099,11.436,4.500,488.738,75.360,1.927,31.044,
101.780,100.480,0.099,11.457,4.500,489.599,75.520,1.925,31.012,
101.800,100.500,0.099,11.477,4.500,490.461,75.680,1.923,30.980,
101.820,100.520,0.099,11.506,4.500,491.691,75.968,1.930,31.092,
101.840,100.540,0.100,11.534,4.500,492.922,76.256,1.937,31.204,
101.860,100.560,0.101,11.566,4.500,494.276,76.544,1.947,31.368,
101.880,100.580,0.102,11.601,4.500,495.753,76.832,1.960,31.584,
101.900,100.600,0.103,11.635,4.500,497.230,77.120,1.974,31.800,
101.920,100.620,0.105,11.670,4.500,498.707,77.360,2.013,32.424,
101.940,100.640,0.107,11.704,4.500,500.184,77.600,2.051,33.048,
101.960,100.660,0.109,11.739,4.500,501.661,77.832,2.077,33.456,
101.980,100.680,0.110,11.773,4.500,503.137,78.056,2.089,33.648,
102.000,100.700,0.111,11.808,4.500,504.614,78.280,2.100,33.840,
102.020,100.720,0.112,11.840,4.500,505.968,78.456,2.109,33.976,
102.040,100.740,0.112,11.871,4.500,507.322,78.632,2.117,34.112,
102.060,100.760,0.113,11.902,4.600,508.614,78.776,2.123,34.200,
102.080,100.780,0.113,11.930,4.800,509.845,78.888,2.125,34.240,
102.100,100.800,0.114,11.959,5.000,511.076,79.000,2.128,34.280,
102.120,100.820,0.115,11.979,5.000,511.938,79.080,2.148,34.600,
